(*iter)->filename  	  (*iter)->n  	  (*iter)->m  	(*iter)->opt_obj_given  	  (*iter)->opt_obj_real  	(*iter)->rand_seed  	  (*iter)->sol_info_vec.size()  	obj[0]  	  obj[1]  	  obj[2]  	iteration[0]  	  iteration[1]  	  iteration[2]  	tm[0]  	  tm[1]  	  tm[2]  	cmp_give_result_cnt[0]  	  cmp_give_result_cnt[1]  	  cmp_give_result_cnt[2]  	cmp_real_result_cnt[0]  	  cmp_real_result_cnt[1]  	  cmp_real_result_cnt[2]  	
Ni_11_3-1_2_23	11	3	135.309500	135.309468	1460565279	20	135.309468	135.309468	135.309468	0	2	10	0	0	1	0	20	0	0	20	0
Ni_11_3-1_2_24	11	3	82.517100	82.517100	1460565280	20	82.517100	82.517100	82.517100	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-1_2_25	11	3	121.838600	121.838580	1460565280	20	121.838580	121.838580	121.838580	0	2	10	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_1	11	3	471.302200	471.302272	1460565281	20	471.302272	471.302272	471.302272	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_2	11	3	472.139000	472.139042	1460565281	20	472.139042	472.139042	472.139042	0	2	43	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_3	11	3	482.738200	482.738147	1460565282	20	482.738147	482.738147	482.738147	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-2_1_4	11	3	500.260500	500.260526	1460565283	20	500.260526	500.260526	500.260526	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-2_1_5	11	3	481.195500	481.195514	1460565284	20	481.195514	481.195514	481.195514	0	0	1	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_6	11	3	497.098400	497.098430	1460565285	20	497.098430	497.098430	497.098430	0	11	49	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_7	11	3	505.227800	505.227858	1460565285	20	505.227858	505.227858	505.227858	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-2_1_8	11	3	531.717800	531.717786	1460565286	20	531.717786	531.717786	531.717786	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_9	11	3	530.146900	530.146933	1460565287	20	530.146933	530.146933	530.146933	0	271	1847	0	6	54	0	20	0	0	20	0
Ni_11_3-2_1_10	11	3	492.530100	492.530128	1460565288	20	492.530128	492.530128	492.530128	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_11	11	3	498.028000	498.028041	1460565289	20	498.028041	498.028041	498.028041	0	1	12	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_12	11	3	527.788700	527.788666	1460565289	20	527.788666	527.788666	527.788666	0	9	39	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_13	11	3	490.000200	490.000159	1460565290	20	490.000159	490.000159	490.000159	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-2_1_14	11	3	507.947500	507.947467	1460565291	20	507.947467	507.947467	507.947467	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_15	11	3	534.489900	534.489888	1460565292	20	534.489888	534.489888	534.489888	0	17	89	0	0	3	0	20	0	0	20	0
Ni_11_3-2_1_16	11	3	525.101300	525.101293	1460565293	20	525.101293	525.101293	525.101293	0	0	3	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_17	11	3	519.266100	519.266053	1460565294	20	519.266053	519.266053	519.266053	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-2_1_18	11	3	479.909000	479.908954	1460565294	20	479.908954	479.908954	479.908954	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_19	11	3	521.922800	521.922787	1460565295	20	521.922787	521.922787	521.922787	0	3	33	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_20	11	3	526.304800	526.304796	1460565296	20	526.304796	526.304796	526.304796	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-2_1_21	11	3	533.469200	533.469250	1460565297	20	533.469250	533.469250	533.469250	0	0	5	0	0	0	0	20	0	0	20	0
Ni_11_3-2_1_22	11	3	521.564100	521.564120	1460565298	20	521.564120	521.564120	521.564120	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-2_1_23	11	3	510.359100	510.359148	1460565298	20	510.359148	510.359148	510.359148	0	7	23	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_24	11	3	521.082500	521.082548	1460565299	20	521.082548	521.082548	521.082548	0	4	22	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_25	11	3	555.434900	555.434905	1460565300	20	555.434905	555.434905	555.434905	0	4	12	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_1	11	3	513.890600	513.890649	1460565301	20	513.890649	513.890649	513.890649	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-2_2_2	11	3	552.154200	552.154174	1460565302	20	552.154174	552.154174	552.154174	0	0	2	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_3	11	3	508.092800	508.092768	1460565302	20	508.092768	508.092768	508.092768	0	5	79	0	0	2	0	20	0	0	20	0
Ni_11_3-2_2_4	11	3	537.004600	537.004647	1460565303	20	537.004647	537.004647	537.004647	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_5	11	3	500.996800	500.996776	1460565304	20	500.996776	500.996776	500.996776	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-2_2_6	11	3	537.001200	537.001244	1460565304	20	537.001244	537.001244	537.001244	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-2_2_7	11	3	515.504200	515.504202	1460565305	20	515.504202	515.504202	515.504202	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-2_2_8	11	3	527.251200	527.251135	1460565306	20	527.251135	527.251135	527.251135	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_9	11	3	547.375800	547.375779	1460565307	20	547.375779	547.375779	547.375779	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_10	11	3	555.386900	555.386924	1460565308	20	555.386924	555.386924	555.386924	0	0	2	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_11	11	3	608.611900	608.611942	1460565308	20	608.611942	608.611942	608.611942	0	1	5	0	0	0	0	20	0	0	20	0
Ni_11_3-2_2_12	11	3	526.415900	526.415854	1460565309	20	526.415854	526.415854	526.415854	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-2_2_13	11	3	551.163100	551.163081	1460565310	20	551.163081	551.163081	551.163081	0	3	13	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_14	11	3	545.017600	545.017580	1460565311	20	545.017580	545.017580	545.017580	0	2	18	0	0	0	0	20	0	0	20	0
Ni_11_3-2_2_15	11	3	545.053700	545.053752	1460565311	20	545.053752	545.053752	545.053752	0	2	16	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_16	11	3	546.775700	546.775693	1460565312	20	546.775693	546.775693	546.775693	0	1	8	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_17	11	3	564.978400	564.978432	1460565313	20	564.978432	564.978432	564.978432	0	3	13	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_18	11	3	576.519700	576.519660	1460565313	20	576.519660	576.519660	576.519660	0	1	6	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_19	11	3	543.675300	543.675294	1460565314	20	543.675294	543.675294	543.675294	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_20	11	3	528.174900	528.174906	1460565315	20	528.174906	528.174906	528.174906	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_21	11	3	515.224900	515.224915	1460565316	20	515.224915	515.224915	515.224915	0	0	3	0	0	0	0	20	0	0	20	0
Ni_11_3-2_2_22	11	3	588.136800	588.136869	1460565317	20	588.136869	588.136869	588.136869	0	0	1	0	0	0	0	20	0	0	20	0
Ni_11_3-2_2_23	11	3	565.768700	565.768746	1460565317	20	565.768746	565.768746	565.768746	0	2	14	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_24	11	3	503.752700	503.752667	1460565318	20	503.752667	503.752667	503.752667	0	2	24	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_25	11	3	555.162400	555.162386	1460565319	20	555.162386	555.162386	555.162386	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_1_1	11	4	65.465700	65.465697	1460565320	20	65.465697	65.465697	65.465697	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_2	11	4	90.454060	90.454055	1460565320	20	90.454055	90.454055	90.454055	1	36	108	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_3	11	4	83.779560	83.779557	1460565321	20	83.779557	83.779557	83.779557	1	148	517	0	3	14	0	20	0	0	20	0
Ni_11_4-1_1_4	11	4	91.113990	91.113989	1460565321	20	91.113989	91.113989	91.113989	0	8	16	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_5	11	4	66.572650	66.572659	1460565322	20	66.572659	66.572659	66.572659	0	3	27	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_6	11	4	75.133530	75.133533	1460565322	20	75.133533	75.133533	75.133533	0	2	8	0	0	0	0	20	0	0	20	0
Ni_11_4-1_1_7	11	4	55.281120	55.281122	1460565323	20	55.281122	55.281122	55.281122	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_1_8	11	4	67.091730	67.091732	1460565324	20	67.091732	67.091732	67.091732	0	10	43	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_9	11	4	92.050740	92.050742	1460565325	20	92.050742	92.050742	92.050742	0	7	39	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_10	11	4	58.859320	58.859320	1460565326	20	58.859320	58.859320	58.859320	0	3	10	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_11	11	4	84.380260	84.380268	1460565326	20	84.380268	84.380268	84.380268	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_1_12	11	4	93.535670	93.535665	1460565327	20	93.535665	93.535665	93.535665	0	3	12	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_13	11	4	71.439550	71.439553	1460565327	20	71.439553	71.439553	71.439553	0	11	29	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_14	11	4	78.125760	78.125750	1460565328	20	78.125750	78.125750	78.125750	0	3	17	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_15	11	4	76.485620	76.485618	1460565328	20	76.485618	76.485618	76.485618	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_1_16	11	4	74.923850	74.923846	1460565329	20	74.923846	74.923846	74.923846	2	173	526	0	3	16	0	20	0	0	20	0
Ni_11_4-1_1_17	11	4	59.875840	59.875837	1460565329	20	59.875837	59.875837	59.875837	0	1	6	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_18	11	4	75.187450	75.187453	1460565330	20	75.187453	75.187453	75.187453	0	2	9	0	0	0	0	20	0	0	20	0
Ni_11_4-1_1_19	11	4	65.170000	65.170000	1460565331	20	65.170000	65.170000	65.170000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_20	11	4	78.400120	78.400115	1460565331	20	78.400115	78.400115	78.400115	1	38	97	0	0	4	0	20	0	0	20	0
Ni_11_4-1_1_21	11	4	64.335720	64.335727	1460565332	20	64.335727	64.335727	64.335727	0	3	12	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_22	11	4	89.864250	89.864251	1460565332	20	89.864251	89.864251	89.864251	0	6	44	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_23	11	4	72.228870	72.228877	1460565333	20	72.228877	72.228877	72.228877	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_1_24	11	4	81.558460	81.558461	1460565334	20	81.558461	81.558461	81.558461	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_25	11	4	57.347820	57.347818	1460565334	20	57.347818	57.347818	57.347818	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_1	11	4	78.239970	78.239974	1460565335	20	78.239974	78.239974	78.239974	0	4	15	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_2	11	4	79.363460	79.363458	1460565336	20	79.363458	79.363458	79.363458	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_3	11	4	74.801410	74.801410	1460565337	20	74.801410	74.801410	74.801410	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_4	11	4	51.957760	51.957764	1460565337	20	51.957764	51.957764	51.957764	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_5	11	4	70.607440	70.607438	1460565338	20	70.607438	70.607438	70.607438	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_6	11	4	49.327290	49.327288	1460565338	20	49.327288	49.327288	49.327288	0	1	5	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_7	11	4	89.499130	89.499126	1460565339	20	89.499126	89.499126	89.499126	0	16	84	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_8	11	4	63.087190	63.087192	1460565339	20	63.087192	63.087192	63.087192	0	5	22	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_9	11	4	63.915390	63.915385	1460565340	20	63.915385	63.915385	63.915385	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_10	11	4	62.827030	62.827027	1460565341	20	62.827027	62.827027	62.827027	0	9	81	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_11	11	4	54.947810	54.947807	1460565341	20	54.947807	54.947807	54.947807	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_12	11	4	43.421310	43.421314	1460565342	20	43.421314	43.421314	43.421314	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_13	11	4	93.781080	93.781085	1460565343	20	93.781085	93.781085	93.781085	0	5	16	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_14	11	4	84.486960	84.486965	1460565343	20	84.486965	84.486965	84.486965	0	5	20	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_15	11	4	80.590690	80.590690	1460565344	20	80.590690	80.590690	80.590690	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_16	11	4	115.928600	115.928631	1460565345	20	115.928631	115.928631	115.928631	0	12	46	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_17	11	4	104.286400	104.286445	1460565345	20	104.286445	104.286445	104.286445	0	24	455	0	0	6	0	20	0	0	20	0
Ni_11_4-1_2_18	11	4	77.363400	77.363406	1460565346	20	77.363406	77.363406	77.363406	0	1	7	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_19	11	4	105.796200	105.796216	1460565347	20	105.796216	105.796216	105.796216	0	82	719	0	0	6	0	20	0	0	20	0
Ni_11_4-1_2_20	11	4	72.798490	72.798489	1460565347	20	72.798489	72.798489	72.798489	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_21	11	4	62.030820	62.030821	1460565348	20	62.030821	62.030821	62.030821	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_22	11	4	68.100880	68.100874	1460565349	20	68.100874	68.100874	68.100874	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_23	11	4	81.914350	81.914352	1460565349	20	81.914352	81.914352	81.914352	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_24	11	4	81.937920	81.937919	1460565350	20	81.937919	81.937919	81.937919	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_25	11	4	65.008670	65.008664	1460565350	20	65.008664	65.008664	65.008664	0	5	22	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_1	11	4	372.944200	372.944171	1460565351	20	372.944171	372.944171	372.944171	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-2_1_2	11	4	411.299300	411.299295	1460565352	20	411.299295	411.299295	411.299295	0	13	52	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_3	11	4	373.701400	373.701401	1460565352	20	373.701401	373.701401	373.701401	0	1	11	0	0	0	0	20	0	0	20	0
Ni_11_4-2_1_4	11	4	385.615900	385.615930	1460565353	20	385.615930	385.615930	385.615930	0	3	14	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_5	11	4	366.006700	366.006669	1460565354	20	366.006669	366.006669	366.006669	0	10	42	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_6	11	4	378.422100	378.422096	1460565354	20	378.422096	378.422096	378.422096	3	53	242	0	1	5	0	20	0	0	20	0
Ni_11_4-2_1_7	11	4	359.902300	359.902283	1460565355	20	359.902283	359.902283	359.902283	0	532	1470	0	10	36	0	20	0	0	20	0
Ni_11_4-2_1_8	11	4	419.248500	419.248469	1460565356	20	419.248469	419.248469	419.248469	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-2_1_9	11	4	378.199600	378.199565	1460565357	20	378.199565	378.199565	378.199565	0	6	22	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_10	11	4	361.063800	361.063758	1460565358	20	361.063758	361.063758	361.063758	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-2_1_11	11	4	373.671700	373.671646	1460565358	20	373.671646	373.671646	373.671646	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-2_1_12	11	4	382.220400	382.220436	1460565359	20	382.220436	382.220436	382.220436	0	6	36	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_13	11	4	399.617200	399.617201	1460565360	20	399.617201	399.617201	399.617201	0	0	4	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_14	11	4	379.899300	379.899323	1460565360	20	379.899323	379.899323	379.899323	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-2_1_15	11	4	395.806800	395.806805	1460565361	20	395.806805	395.806805	395.806805	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-2_1_16	11	4	393.156700	393.156720	1460565362	20	393.156720	393.156720	393.156720	0	2	10	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_17	11	4	371.958800	371.958826	1460565363	20	371.958826	371.958826	371.958826	0	3	15	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_18	11	4	397.800200	397.800160	1460565363	20	397.800160	397.800160	397.800160	0	11	30	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_19	11	4	360.654200	360.654224	1460565364	20	360.654224	360.654224	360.654224	0	3	23	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_20	11	4	372.125000	372.124999	1460565365	20	372.124999	372.124999	372.124999	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_21	11	4	372.642500	372.642485	1460565365	20	372.642485	372.642485	372.642485	1	10	53	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_22	11	4	378.988800	378.988821	1460565366	20	378.988821	378.988821	378.988821	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-2_1_23	11	4	391.052500	391.052502	1460565367	20	391.052502	391.052502	391.052502	0	15	86	0	0	2	0	20	0	0	20	0
Ni_11_4-2_1_24	11	4	371.972500	371.972513	1460565368	20	371.972513	371.972513	371.972513	0	0	2	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_25	11	4	348.786500	348.786539	1460565368	20	348.786539	348.786539	348.786539	0	31	98	0	0	2	0	20	0	0	20	0
Ni_11_4-2_2_1	11	4	400.149500	400.149527	1460565369	20	400.149527	400.149527	400.149527	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-2_2_2	11	4	358.307500	358.307460	1460565370	20	358.307460	358.307460	358.307460	0	0	2	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_3	11	4	407.653800	407.653835	1460565370	20	407.653835	407.653835	407.653835	0	6	19	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_4	11	4	398.251200	398.251181	1460565371	20	398.251181	398.251181	398.251181	0	0	2	0	0	0	0	20	0	0	20	0
Ni_11_4-2_2_5	11	4	376.733000	376.732990	1460565372	20	376.732990	376.732990	376.732990	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-2_2_6	11	4	375.488600	375.488575	1460565372	20	375.488575	375.488575	375.488575	0	7	20	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_7	11	4	402.878800	402.878809	1460565373	20	402.878809	402.878809	402.878809	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_8	11	4	405.829800	405.829811	1460565374	20	405.829811	405.829811	405.829811	0	3	23	0	0	0	0	20	0	0	20	0
Ni_11_4-2_2_9	11	4	396.061200	396.061265	1460565374	20	396.061265	396.061265	396.061265	0	0	9	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_10	11	4	384.487300	384.487284	1460565375	20	384.487284	384.487284	384.487284	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_11	11	4	364.983900	364.983864	1460565376	20	364.983864	364.983864	364.983864	10	112	629	0	2	11	0	20	0	0	20	0
Ni_11_4-2_2_12	11	4	380.180700	380.180666	1460565376	20	380.180666	380.180666	380.180666	0	1	12	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_13	11	4	384.138700	384.138744	1460565377	20	384.138744	384.138744	384.138744	0	2	23	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_14	11	4	377.530700	377.530684	1460565378	20	377.530684	377.530684	377.530684	0	5	19	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_15	11	4	381.229600	381.229610	1460565379	20	381.229610	381.229610	381.229610	0	1	12	0	0	0	0	20	0	0	20	0
Ni_11_4-2_2_16	11	4	383.592500	383.592475	1460565379	20	383.592475	383.592475	383.592475	0	1	13	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_17	11	4	406.160200	406.160203	1460565380	20	406.160203	406.160203	406.160203	0	0	6	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_18	11	4	418.382000	418.382012	1460565381	20	418.382012	418.382012	418.382012	0	6	16	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_19	11	4	381.966400	381.966417	1460565381	20	381.966417	381.966417	381.966417	1	11	39	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_20	11	4	373.018900	373.018899	1460565382	20	373.018899	373.018899	373.018899	0	19	90	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_21	11	4	397.029900	397.029862	1460565383	20	397.029862	397.029862	397.029862	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-2_2_22	11	4	396.007200	396.007135	1460565383	20	396.007135	396.007135	396.007135	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_23	11	4	381.675600	381.675612	1460565384	20	381.675612	381.675612	381.675612	0	2	21	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_24	11	4	374.723800	374.723863	1460565385	20	374.723863	374.723863	374.723863	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_25	11	4	388.217100	388.217145	1460565385	20	388.217145	388.217145	388.217145	0	2	18	0	0	1	0	20	0	0	20	0
Ni_14_2-1_1_1	14	2	253.598800	253.598797	1460565386	20	253.598797	253.598797	253.598797	0	1	8	0	0	1	0	20	0	0	20	0
Ni_14_2-1_1_2	14	2	340.299200	340.299222	1460565388	20	340.299222	340.299222	340.299222	0	0	0	0	0	1	0	20	0	0	20	0
Ni_14_2-1_1_3	14	2	231.644200	231.644192	1460565389	20	231.644192	231.644192	231.644192	0	0	0	0	0	0	0	20	0	0	20	0
Ni_14_2-1_1_4	14	2	277.165900	277.165844	1460565390	20	277.165844	277.165844	277.165844	0	0	0	0	0	0	0	20	0	0	20	0
Ni_14_2-1_1_5	14	2	321.091700	321.091678	1460565392	20	321.091678	321.091678	321.091678	0	0	0	0	0	0	0	20	0	0	20	0
Ni_14_2-1_1_6	14	2	207.632300	207.632315	1460565394	20	207.632315	207.632315	207.632315	0	0	0	0	0	0	0	20	0	0	20	0
Ni_14_2-1_1_7	14	2	282.293700	282.293749	1460565395	20	282.293749	282.293749	282.293749	0	0	0	0	0	0	0	20	0	0	20	0
Ni_14_2-1_1_8	14	2	194.461400	194.461425	1460565397	20	194.461425	194.461425	194.461425	0	0	0	0	0	0	0	20	0	0	20	0
Ni_14_2-1_1_9	14	2	264.097300	264.097296	1460565398	20	264.097296	264.097296	264.097296	0	1	6	0	0	1	0	20	0	0	20	0
Ni_14_2-1_1_10	14	2	268.450000	268.450034	1460565400	20	268.450034	268.450034	268.450034	0	17	59	0	0	3	0	20	0	0	20	0
Ni_14_2-1_1_11	14	2	193.307100	193.307120	1460565401	20	193.307120	193.307120	193.307120	0	0	0	0	0	1	0	20	0	0	20	0
Ni_14_2-1_1_12	14	2	213.252500	213.252465	1460565403	20	213.252465	213.252465	213.252465	0	0	0	0	0	0	0	20	0	0	20	0
Ni_14_2-1_1_13	14	2	204.941900	204.941929	1460565404	20	204.941929	204.941929	204.941929	0	0	0	0	0	1	0	20	0	0	20	0
Ni_14_2-1_1_14	14	2	248.751900	248.751933	1460565406	20	248.751933	248.751933	248.751933	0	0	0	0	0	0	0	20	0	0	20	0
Ni_14_2-1_1_15	14	2	198.876500	198.876498	1460565407	20	198.876498	198.876498	198.876498	0	0	0	0	0	0	0	20	0	0	20	0
Ni_14_2-1_1_16	14	2	221.003300	221.003254	1460565408	20	221.003254	221.003254	221.003254	0	1	15	0	0	1	0	20	0	0	20	0
Ni_14_2-1_1_17	14	2	208.735600	208.735618	1460565409	20	208.735618	208.735618	208.735618	0	0	0	0	0	0	0	20	0	0	20	0
Ni_14_2-1_1_18	14	2	290.589200	290.589170	1460565411	20	290.589170	290.589170	290.589170	0	1	17	0	0	1	0	20	0	0	20	0
Ni_14_2-1_1_19	14	2	279.495100	279.495076	1460565412	20	279.495076	279.495076	279.495076	0	3	17	0	0	1	0	20	0	0	20	0
Ni_14_2-1_1_20	14	2	263.458600	263.458570	1460565413	20	263.458570	263.458570	263.458570	0	0	1	0	0	1	0	20	0	0	20	0
Ni_14_2-1_1_21	14	2	279.205800	279.205760	1460565415	20	279.205760	279.205760	279.205760	0	0	0	0	0	1	0	20	0	0	20	0
Ni_14_2-1_1_22	14	2	302.967400	302.967427	1460565416	20	302.967427	302.967427	302.967427	0	0	0	0	0	0	0	20	0	0	20	0
Ni_14_2-1_1_23	14	2	296.327400	296.327366	1460565418	20	296.327366	296.327366	296.327366	0	0	0	0	0	1	0	20	0	0	20	0
Ni_14_2-1_1_24	14	2	263.694600	263.694566	1460565419	20	263.694566	263.694566	263.694566	0	2	8	0	0	1	0	20	0	0	20	0
Ni_14_2-1_1_25	14	2	198.372900	198.372866	1460565421	20	198.372866	198.372866	198.372866	0	10	31	0	0	1	0	20	0	0	20	0
Ni_14_2-1_2_1	14	2	218.578600	218.578552	1460565422	20	218.578552	218.578552	218.578552	0	0	0	0	0	0	0	20	0	0	20	0
Ni_14_2-1_2_2	14	2	301.109400	301.109386	1460565424	20	301.109386	301.109386	301.109386	0	2	8	0	0	1	0	20	0	0	20	0
Ni_14_2-1_2_3	14	2	275.752300	275.752324	1460565425	20	275.752324	275.752324	275.752324	0	1	5	0	0	1	0	20	0	0	20	0
Ni_14_2-1_2_4	14	2	543.801200	543.801193	1460565426	20	543.801193	543.801193	543.801193	0	0	0	0	0	0	0	20	0	0	20	0
Ni_14_2-1_2_5	14	2	265.324300	265.324286	1460565428	20	265.324286	265.324286	265.324286	0	0	0	0	0	0	0	20	0	0	20	0
Ni_14_2-1_2_6	14	2	319.576500	319.576511	1460565429	20	319.576511	319.576511	319.576511	0	3	10	0	0	1	0	20	0	0	20	0
Ni_14_2-1_2_7	14	2	291.103800	291.103798	1460565431	20	291.103798	291.103798	291.103798	0	0	0	0	0	0	0	20	0	0	20	0
