(*iter)->filename  	  (*iter)->n  	  (*iter)->m  	(*iter)->opt_obj_given  	  (*iter)->opt_obj_real  	(*iter)->rand_seed  	  (*iter)->sol_info_vec.size()  	obj[0]  	  obj[1]  	  obj[2]  	iteration[0]  	  iteration[1]  	  iteration[2]  	tm[0]  	  tm[1]  	  tm[2]  	cmp_give_result_cnt[0]  	  cmp_give_result_cnt[1]  	  cmp_give_result_cnt[2]  	cmp_give_result[0]  	  cmp_give_result[1]  	  cmp_give_result[2]  	cmp_real_result_cnt[0]  	  cmp_real_result_cnt[1]  	  cmp_real_result_cnt[2]  	cmp_real_result[0]  	  cmp_real_result[1]  	  cmp_real_result[2]
Ni_8_3-2_1_13	3	8	360.995	360.995	1460316425	20	360.995	363.165	369.676	0	375	1802	0	3	17	0	15	5	0	15	5	0	15	5	0	15	5
Ni_8_3-2_1_14	3	8	398.949	398.949	1460316425	20	398.949	398.949	398.949	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_1_15	3	8	373.679	373.679	1460316425	20	373.679	373.679	373.679	0	18	46	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_1_16	3	8	411.723	411.723	1460316426	20	411.723	411.723	411.723	3	14	54	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_1_17	3	8	388.848	388.848	1460316426	20	388.848	388.848	388.848	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_1_18	3	8	401.339	401.339	1460316426	20	401.339	401.339	401.339	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_1_19	3	8	403.138	403.138	1460316427	20	403.138	403.138	403.138	0	2	8	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_1_20	3	8	398.716	398.716	1460316427	20	398.716	398.716	398.716	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_1_21	3	8	371.502	371.502	1460316427	20	371.502	371.502	371.502	0	0	7	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_1_22	3	8	369.835	369.835	1460316428	20	369.835	370.942	391.976	0	84	1659	0	0	11	0	19	1	0	19	1	0	19	1	0	19	1
Ni_8_3-2_1_23	3	8	397.411	397.411	1460316428	20	397.411	397.411	397.411	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_1_24	3	8	376.734	376.734	1460316429	20	376.734	376.734	376.734	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_1_25	3	8	346.612	346.612	1460316429	20	346.612	346.612	346.612	0	0	1	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_2_1	3	8	362.905	362.905	1460316429	20	362.905	362.905	362.905	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_2_2	3	8	394.844	394.845	1460316430	20	394.845	394.845	394.845	0	0	3	0	0	0	0	20	0	0	0	20	0	20	0	0	20	0
Ni_8_3-2_2_3	3	8	430.878	430.878	1460316430	20	430.878	430.878	430.878	0	2	11	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_2_4	3	8	381.889	381.889	1460316430	20	381.889	381.889	381.889	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_2_5	3	8	369.705	369.705	1460316431	20	369.705	370.182	374.471	0	698	1965	0	5	16	0	18	2	0	18	2	0	18	2	0	18	2
Ni_8_3-2_2_6	3	8	392.913	392.913	1460316431	20	392.913	392.913	392.913	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_2_7	3	8	402.007	402.007	1460316431	20	402.007	402.007	402.007	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_2_8	3	8	356.625	356.625	1460316432	20	356.625	356.625	356.625	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_2_9	3	8	406.865	406.865	1460316432	20	406.865	406.865	406.865	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_2_10	3	8	386.589	386.589	1460316432	20	386.589	386.589	386.589	0	2	11	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_2_11	3	8	407.311	407.311	1460316433	20	407.311	407.311	407.311	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_2_12	3	8	364.952	364.952	1460316433	20	364.952	364.952	364.952	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_2_13	3	8	414.614	414.614	1460316433	20	414.614	414.614	414.614	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_2_14	3	8	383.391	383.391	1460316434	20	385.209	385.209	385.209	0	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20
Ni_8_3-2_2_15	3	8	371.549	371.549	1460316434	20	371.549	371.549	371.549	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_2_16	3	8	415.707	415.707	1460316434	20	415.707	415.707	415.707	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_2_17	3	8	347.991	347.991	1460316435	20	347.991	347.991	347.991	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_2_18	3	8	402.906	402.906	1460316435	20	402.906	402.906	402.906	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_2_19	3	8	398.239	398.239	1460316435	20	398.239	398.239	398.239	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_2_20	3	8	357.733	357.733	1460316435	20	357.733	357.733	357.733	0	0	5	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_2_21	3	8	380.932	380.932	1460316436	20	380.932	380.932	380.932	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_2_22	3	8	379.145	379.145	1460316436	20	379.145	379.145	379.145	0	4	11	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_2_23	3	8	395.326	395.326	1460316436	20	395.326	395.326	395.326	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_2_24	3	8	382.9	382.9	1460316437	20	382.9	382.9	382.9	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_2_25	3	8	358.961	358.961	1460316437	20	358.961	358.961	358.961	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_1_1	4	8	56.72	56.72	1460316437	20	56.72	56.72	56.72	0	11	36	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_1_2	4	8	63.9953	63.9953	1460316438	20	63.9953	63.9953	63.9953	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_1_3	4	8	78.6281	78.6281	1460316438	20	78.6281	82.4024	84.02	0	4	23	0	0	1	0	6	14	0	6	14	0	6	14	0	6	14
Ni_8_4-1_1_4	4	8	62.0944	62.0944	1460316438	20	62.0944	62.0944	62.0944	0	4	12	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_1_5	4	8	41.6819	41.6819	1460316439	20	41.6819	41.6819	41.6819	0	1	5	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_1_6	4	8	36.7126	36.7125	1460316439	20	36.7125	36.7125	36.7125	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_1_7	4	8	43.87	43.87	1460316439	20	43.87	43.87	43.87	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_1_8	4	8	45.4893	45.4893	1460316439	20	45.4893	45.4893	45.4893	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_1_9	4	8	59.8094	59.8094	1460316440	20	59.8094	59.8094	59.8094	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_1_10	4	8	66.0901	66.0901	1460316440	20	66.0901	66.0901	66.0901	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_1_11	4	8	65.39	65.39	1460316440	20	65.39	65.39	65.39	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_1_12	4	8	56.0711	56.0711	1460316440	20	56.0711	56.0711	56.0711	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_1_13	4	8	47.4	47.4	1460316441	20	47.4	47.4	47.4	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_1_14	4	8	60.9643	60.9643	1460316441	20	60.9643	60.9643	60.9643	4	16	40	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_1_15	4	8	53.2985	53.2985	1460316441	20	53.2985	53.2985	53.2985	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_1_16	4	8	54.8825	54.8825	1460316442	20	54.8825	54.8825	54.8825	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_1_17	4	8	36.4	36.4	1460316442	20	36.4	36.4	36.4	1	3	13	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_1_18	4	8	66.7259	66.7259	1460316442	20	66.7259	66.7259	66.7259	0	3	15	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_1_19	4	8	88.3459	88.3459	1460316442	20	88.3459	88.3459	88.3459	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_1_20	4	8	81.89	81.89	1460316443	20	81.89	81.89	81.89	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_1_21	4	8	33.4941	33.4941	1460316443	20	33.4941	33.4941	33.4941	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_1_22	4	8	71.18	71.18	1460316443	20	71.18	71.18	71.18	0	0	2	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_1_23	4	8	68.7419	68.7419	1460316443	20	68.7419	68.7419	68.7419	7	311	968	0	2	8	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_1_24	4	8	53.1775	53.1775	1460316443	20	53.1775	53.1775	53.1775	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_1_25	4	8	70.1718	70.1718	1460316444	20	70.1718	70.1718	70.1718	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_2_1	4	8	51.79	51.79	1460316444	20	51.79	51.79	51.79	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_2_2	4	8	54.9276	54.9276	1460316444	20	54.9276	54.9276	54.9276	0	1	6	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_2_3	4	8	87.01	87.01	1460316444	20	87.01	87.01	87.01	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_2_4	4	8	50.2788	50.2788	1460316445	20	50.2788	50.2788	50.2788	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_2_5	4	8	56.6687	56.6687	1460316445	20	56.6687	56.6687	56.6687	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_2_6	4	8	37.7948	37.7948	1460316445	20	37.7948	37.7948	37.7948	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_2_7	4	8	73.12	73.12	1460316445	20	73.12	73.12	73.12	0	1	9	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_2_8	4	8	62.86	62.86	1460316446	20	62.86	62.86	62.86	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_2_9	4	8	31.1694	31.1694	1460316446	20	31.1694	31.1694	31.1694	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_2_10	4	8	72.0414	72.0414	1460316446	20	72.0414	72.0414	72.0414	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_2_11	4	8	64.813	64.813	1460316447	20	64.813	64.813	64.813	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_2_12	4	8	54.5273	54.5273	1460316447	20	54.5273	54.5273	54.5273	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_2_13	4	8	68.2551	68.2551	1460316447	20	68.2551	68.2551	68.2551	0	1	7	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_2_14	4	8	63.4687	63.4687	1460316447	20	63.4687	63.4687	63.4687	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_2_15	4	8	57.29	57.29	1460316448	20	57.29	63.8576	64.5873	0	0	12	0	0	1	0	2	18	0	2	18	0	2	18	0	2	18
Ni_8_4-1_2_16	4	8	68.9419	68.9419	1460316448	20	68.9419	68.9419	68.9419	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_2_17	4	8	54.4765	54.4765	1460316448	20	54.4765	54.4765	54.4765	0	4	14	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_2_18	4	8	53.7089	53.7089	1460316448	20	53.7089	53.7089	53.7089	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_2_19	4	8	75.55	75.55	1460316449	20	75.55	75.55	75.55	0	35	165	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_2_20	4	8	82.55	82.55	1460316449	20	82.55	82.55	82.55	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_2_21	4	8	77.12	77.12	1460316449	20	77.12	77.12	77.12	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_2_22	4	8	45.59	45.59	1460316449	20	45.59	45.59	45.59	1	22	147	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_2_23	4	8	36.8205	36.8205	1460316449	20	36.8205	36.8205	36.8205	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_2_24	4	8	70.6641	70.6641	1460316450	20	70.6641	70.6641	70.6641	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_2_25	4	8	34.11	34.11	1460316450	20	34.11	34.11	34.11	0	2	8	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_1_1	4	8	282.397	282.397	1460316450	20	282.397	282.397	282.397	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_1_2	4	8	267.005	267.006	1460316451	20	267.006	267.006	267.006	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_1_3	4	8	267.701	267.701	1460316451	20	267.701	267.701	267.701	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_1_4	4	8	271.101	271.101	1460316451	20	271.101	271.101	271.101	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_1_5	4	8	253.728	253.728	1460316452	20	253.728	253.728	253.728	0	2	7	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_1_6	4	8	276.502	276.502	1460316452	20	276.502	276.502	276.502	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_1_7	4	8	236.784	236.784	1460316452	20	236.784	236.784	236.784	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_1_8	4	8	251.194	251.194	1460316452	20	251.194	251.194	251.194	0	0	4	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_1_9	4	8	275.34	275.34	1460316453	20	275.34	286.058	289.631	0	267	1663	0	1	11	0	5	15	0	5	15	0	5	15	0	5	15
Ni_8_4-2_1_10	4	8	257.304	257.304	1460316453	20	257.304	257.304	257.304	0	0	4	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_1_11	4	8	279.71	279.71	1460316453	20	279.71	279.71	279.71	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_1_12	4	8	272.375	272.375	1460316454	20	272.375	272.375	272.375	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_1_13	4	8	284.268	284.268	1460316454	20	284.268	284.268	284.268	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_1_14	4	8	293.917	293.917	1460316454	20	293.917	293.917	293.917	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_1_15	4	8	277.226	277.226	1460316455	20	277.226	277.226	277.226	0	30	157	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_1_16	4	8	275.433	275.433	1460316455	20	275.433	275.433	275.433	0	1	9	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_1_17	4	8	264.227	264.227	1460316455	20	264.227	264.227	264.227	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_1_18	4	8	257.552	257.552	1460316456	20	257.552	257.552	257.552	5	37	170	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_1_19	4	8	267.011	267.011	1460316456	20	267.011	267.011	267.011	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_1_20	4	8	272.812	272.812	1460316456	20	272.812	272.812	272.812	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_1_21	4	8	271.822	271.822	1460316456	20	271.822	271.822	271.822	2	29	117	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_1_22	4	8	241.138	241.138	1460316457	20	241.138	241.138	241.138	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_1_23	4	8	265.234	265.234	1460316457	20	272.895	272.895	272.895	0	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20
Ni_8_4-2_1_24	4	8	283.694	283.694	1460316457	20	283.694	283.694	283.694	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_1_25	4	8	260.211	260.211	1460316458	20	260.211	260.211	260.211	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_2_1	4	8	253.248	253.248	1460316458	20	253.248	253.248	253.248	0	2	10	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_2_2	4	8	259.287	259.287	1460316458	20	259.287	259.287	259.287	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_2_3	4	8	282.326	282.326	1460316458	20	282.326	282.326	282.326	6	31	125	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_2_4	4	8	256.181	256.181	1460316459	20	256.181	256.181	256.181	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_2_5	4	8	307.425	307.425	1460316459	20	307.425	307.425	307.425	1	10	20	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_2_6	4	8	262.06	262.06	1460316459	20	262.06	262.06	262.06	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_2_7	4	8	287.03	287.03	1460316460	20	287.03	287.03	287.03	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_2_8	4	8	255.66	255.66	1460316460	20	255.66	255.66	255.66	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_2_9	4	8	262.593	262.593	1460316460	20	262.593	264.649	283.149	0	174	1733	0	0	9	0	18	2	0	18	2	0	18	2	0	18	2
Ni_8_4-2_2_10	4	8	318.117	318.117	1460316460	20	318.117	318.117	318.117	0	1	7	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_2_11	4	8	289.774	289.774	1460316461	20	289.774	289.774	289.774	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_2_12	4	8	261.567	261.567	1460316461	20	261.567	261.567	261.567	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_2_13	4	8	308.855	308.855	1460316461	20	308.855	308.855	308.855	0	3	8	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_2_14	4	8	282.565	282.565	1460316462	20	282.565	282.565	282.565	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_2_15	4	8	274.755	274.755	1460316462	20	274.755	274.755	274.755	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_2_16	4	8	291.331	291.331	1460316462	20	291.331	291.331	291.331	0	28	89	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_2_17	4	8	315.686	315.686	1460316463	20	315.686	315.686	315.686	0	1	6	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_2_18	4	8	298.005	298.005	1460316463	20	298.005	298.005	298.005	109	512	1281	1	3	9	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_2_19	4	8	272.191	272.191	1460316463	20	272.191	272.191	272.191	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_2_20	4	8	261.205	261.205	1460316463	20	261.205	261.205	261.205	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_2_21	4	8	300.138	300.138	1460316464	20	300.138	300.138	300.138	0	9	51	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_2_22	4	8	259.144	259.144	1460316464	20	259.144	259.144	259.144	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_2_23	4	8	287.636	287.636	1460316464	20	287.636	287.636	287.636	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_2_24	4	8	254.437	254.437	1460316465	20	254.437	254.437	254.437	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_2_25	4	8	296.907	296.907	1460316465	20	296.907	296.907	296.907	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_2-1_1_1	2	11	193.872	193.872	1460316465	20	193.872	193.872	193.872	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_2-1_1_2	2	11	164.998	164.998	1460316466	20	164.998	164.998	164.998	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_2-1_1_3	2	11	187.966	187.966	1460316467	20	187.966	187.966	187.966	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_2-1_1_4	2	11	162.086	162.086	1460316468	20	162.086	162.086	162.086	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_2-1_1_5	2	11	287.351	287.351	1460316468	20	287.351	287.351	287.351	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_2-1_1_6	2	11	123.419	123.42	1460316469	20	123.42	123.42	123.42	0	0	0	0	0	0	0	20	0	0	0	20	0	20	0	0	20	0
Ni_11_2-1_1_7	2	11	179.703	179.703	1460316470	20	179.703	179.703	179.703	0	1	13	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_2-1_1_8	2	11	134.628	134.628	1460316470	20	134.628	134.628	134.628	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_2-1_1_9	2	11	233.927	233.927	1460316471	20	233.927	233.927	233.927	0	5	35	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_2-1_1_10	2	11	196.731	196.731	1460316472	20	196.731	196.731	196.731	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_2-1_1_11	2	11	217.821	217.822	1460316473	20	217.822	217.822	217.822	0	0	0	0	0	1	0	20	0	0	0	20	0	20	0	0	20	0
Ni_11_2-1_1_12	2	11	244.174	244.174	1460316473	20	244.174	244.174	244.174	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_2-1_1_13	2	11	217.329	217.329	1460316474	20	217.329	217.329	217.329	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_2-1_1_14	2	11	175.947	175.947	1460316475	20	175.947	175.947	175.947	0	0	5	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_2-1_1_15	2	11	199.089	199.089	1460316476	20	199.089	199.089	199.089	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_2-1_1_16	2	11	299.252	299.252	1460316476	20	299.252	299.252	299.252	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_2-1_1_17	2	11	158.584	158.584	1460316477	20	158.584	158.584	158.584	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_2-1_1_18	2	11	155.044	155.044	1460316478	20	155.044	155.044	155.044	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_2-1_1_19	2	11	246.179	246.179	1460316478	20	246.179	246.179	246.179	0	7	37	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_2-1_1_20	2	11	182.234	182.235	1460316479	20	182.235	182.235	182.235	0	0	0	0	0	0	0	20	0	0	0	20	0	20	0	0	20	0
Ni_11_2-1_1_21	2	11	230.467	230.467	1460316480	20	230.467	230.467	230.467	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_2-1_1_22	2	11	183.322	183.322	1460316481	20	183.322	183.322	183.322	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_2-1_1_23	2	11	167.336	167.336	1460316481	20	167.336	167.336	167.336	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_2-1_1_24	2	11	252.641	252.641	1460316482	20	252.641	252.641	252.641	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_2-1_1_25	2	11	204.313	204.313	1460316483	20	204.313	204.313	204.313	0	5	20	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_2-1_2_1	2	11	257.541	257.541	1460316484	20	257.541	257.541	257.541	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_2-1_2_2	2	11	175.53	175.53	1460316484	20	175.53	175.53	175.53	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_2-1_2_3	2	11	224.493	224.493	1460316485	20	224.493	224.493	224.493	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
