(*iter)->filename  	  (*iter)->n  	  (*iter)->m  	(*iter)->opt_obj_given  	  (*iter)->opt_obj_real  	(*iter)->rand_seed  	  (*iter)->sol_info_vec.size()  	obj[0]  	  obj[1]  	  obj[2]  	iteration[0]  	  iteration[1]  	  iteration[2]  	tm[0]  	  tm[1]  	  tm[2]  	cmp_give_result_cnt[0]  	  cmp_give_result_cnt[1]  	  cmp_give_result_cnt[2]  	cmp_real_result_cnt[0]  	  cmp_real_result_cnt[1]  	  cmp_real_result_cnt[2]  	
Ni_11_3-1_1_25	11	3	106.930300	0.000000	1461458724	20	106.930341	106.930341	106.930341	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-1_2_1	11	3	154.583700	0.000000	1461458724	20	154.583699	154.583699	154.583699	0	2	8	0	0	1	0	20	0	0	20	0
Ni_11_3-1_2_2	11	3	159.357300	0.000000	1461458724	20	159.357289	159.357289	159.357289	0	0	3	0	0	1	0	20	0	0	20	0
Ni_11_3-1_2_3	11	3	91.485180	0.000000	1461458724	20	91.485181	91.485181	91.485181	0	5	12	0	0	1	0	20	0	0	20	0
Ni_11_3-1_2_4	11	3	107.593200	0.000000	1461458724	20	107.593214	107.593214	107.593214	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-1_2_5	11	3	119.552900	0.000000	1461458724	20	119.552933	119.552933	119.552933	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-1_2_6	11	3	97.534580	0.000000	1461458724	20	97.534580	97.534580	97.534580	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-1_2_7	11	3	116.615900	0.000000	1461458724	20	116.615945	116.615945	116.615945	0	2	7	0	0	1	0	20	0	0	20	0
Ni_11_3-1_2_8	11	3	101.542600	0.000000	1461458724	20	101.542579	101.542579	101.542579	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-1_2_9	11	3	105.112700	0.000000	1461458724	20	105.112725	105.112725	105.112725	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-1_2_10	11	3	98.950000	0.000000	1461458724	20	98.950000	98.950000	98.950000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-1_2_11	11	3	131.819700	0.000000	1461458724	20	131.819729	131.819729	131.819729	3	69	197	0	2	8	0	20	0	0	20	0
Ni_11_3-1_2_12	11	3	147.432800	0.000000	1461458724	20	147.432831	147.432831	147.432831	0	19	67	0	1	3	0	20	0	0	20	0
Ni_11_3-1_2_13	11	3	122.107000	0.000000	1461458724	20	122.107038	122.107038	122.107038	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-1_2_14	11	3	114.933200	0.000000	1461458724	20	114.933227	114.933227	114.933227	1	6	19	0	0	1	0	20	0	0	20	0
Ni_11_3-1_2_15	11	3	124.630500	0.000000	1461458724	20	124.630497	124.630497	124.630497	0	7	24	0	0	1	0	20	0	0	20	0
Ni_11_3-1_2_16	11	3	87.427350	0.000000	1461458724	20	87.427348	87.427348	87.427348	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-1_2_17	11	3	128.867500	0.000000	1461458724	20	128.867535	128.867535	128.867535	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-1_2_18	11	3	197.175600	0.000000	1461458724	20	197.175618	197.175618	197.175618	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-1_2_19	11	3	106.037800	0.000000	1461458724	20	106.037781	106.037781	106.037781	0	3	11	0	0	1	0	20	0	0	20	0
Ni_11_3-1_2_20	11	3	100.653900	0.000000	1461458724	20	100.653902	100.653902	100.653902	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-1_2_21	11	3	164.741400	0.000000	1461458724	20	164.741403	164.741403	164.741403	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-1_2_22	11	3	122.248200	0.000000	1461458724	20	122.248173	122.248173	122.248173	0	1	15	0	0	1	0	20	0	0	20	0
Ni_11_3-1_2_23	11	3	135.309500	0.000000	1461458724	20	135.309468	135.309468	135.309468	0	2	7	0	0	1	0	20	0	0	20	0
Ni_11_3-1_2_24	11	3	82.517100	0.000000	1461458724	20	82.517100	82.517100	82.517100	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-1_2_25	11	3	121.838600	0.000000	1461458724	20	121.838580	121.838580	121.838580	0	1	6	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_1	11	3	471.302200	0.000000	1461458724	20	471.302272	471.302272	471.302272	0	0	5	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_2	11	3	472.139000	0.000000	1461458724	20	472.139042	472.139042	472.139042	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_3	11	3	482.738200	0.000000	1461458724	20	482.738147	482.738147	482.738147	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_4	11	3	500.260500	0.000000	1461458724	20	500.260526	500.260526	500.260526	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_5	11	3	481.195500	0.000000	1461458724	20	481.195514	481.195514	481.195514	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_6	11	3	497.098400	0.000000	1461458725	20	497.098430	497.098430	497.098430	0	3	12	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_7	11	3	505.227800	0.000000	1461458725	20	505.227858	505.227858	505.227858	0	1	5	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_8	11	3	531.717800	0.000000	1461458725	20	531.717786	531.717786	531.717786	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_9	11	3	530.146900	0.000000	1461458725	20	530.146933	530.146933	530.146933	0	80	541	0	3	21	0	20	0	0	20	0
Ni_11_3-2_1_10	11	3	492.530100	0.000000	1461458725	20	492.530128	492.530128	492.530128	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_11	11	3	498.028000	0.000000	1461458725	20	498.028041	498.028041	498.028041	0	0	3	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_12	11	3	527.788700	0.000000	1461458725	20	527.788666	527.788666	527.788666	0	3	15	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_13	11	3	490.000200	0.000000	1461458725	20	490.000159	490.000159	490.000159	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_14	11	3	507.947500	0.000000	1461458725	20	507.947467	507.947467	507.947467	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-2_1_15	11	3	534.489900	0.000000	1461458725	20	534.489888	534.489888	534.489888	0	8	33	0	0	2	0	20	0	0	20	0
Ni_11_3-2_1_16	11	3	525.101300	0.000000	1461458725	20	525.101293	525.101293	525.101293	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-2_1_17	11	3	519.266100	0.000000	1461458725	20	519.266053	519.266053	519.266053	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_18	11	3	479.909000	0.000000	1461458725	20	479.908954	479.908954	479.908954	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-2_1_19	11	3	521.922800	0.000000	1461458725	20	521.922787	521.922787	521.922787	0	8	33	0	0	2	0	20	0	0	20	0
Ni_11_3-2_1_20	11	3	526.304800	0.000000	1461458725	20	526.304796	526.304796	526.304796	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_21	11	3	533.469200	0.000000	1461458725	20	533.469250	533.469250	533.469250	0	1	4	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_22	11	3	521.564100	0.000000	1461458725	20	521.564120	521.564120	521.564120	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_23	11	3	510.359100	0.000000	1461458725	20	510.359148	510.359148	510.359148	0	9	38	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_24	11	3	521.082500	0.000000	1461458725	20	521.082548	521.082548	521.082548	0	6	21	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_25	11	3	555.434900	0.000000	1461458725	20	555.434905	555.434905	555.434905	0	5	34	0	0	2	0	20	0	0	20	0
Ni_11_3-2_2_1	11	3	513.890600	0.000000	1461458725	20	513.890649	513.890649	513.890649	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-2_2_2	11	3	552.154200	0.000000	1461458725	20	552.154174	552.154174	552.154174	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_3	11	3	508.092800	0.000000	1461458725	20	508.092768	508.092768	508.092768	0	0	2	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_4	11	3	537.004600	0.000000	1461458725	20	537.004647	537.004647	537.004647	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_5	11	3	500.996800	0.000000	1461458725	20	500.996776	500.996776	500.996776	0	5	24	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_6	11	3	537.001200	0.000000	1461458725	20	537.001244	537.001244	537.001244	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-2_2_7	11	3	515.504200	0.000000	1461458725	20	515.504202	515.504202	515.504202	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-2_2_8	11	3	527.251200	0.000000	1461458725	20	527.251135	527.251135	527.251135	0	3	18	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_9	11	3	547.375800	0.000000	1461458725	20	547.375779	547.375779	547.375779	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-2_2_10	11	3	555.386900	0.000000	1461458725	20	555.386924	555.386924	555.386924	0	0	4	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_11	11	3	608.611900	0.000000	1461458725	20	608.611942	608.611942	608.611942	0	0	2	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_12	11	3	526.415900	0.000000	1461458725	20	526.415854	526.415854	526.415854	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_13	11	3	551.163100	0.000000	1461458725	20	551.163081	551.163081	551.163081	0	2	11	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_14	11	3	545.017600	0.000000	1461458725	20	545.017580	545.017580	545.017580	0	2	9	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_15	11	3	545.053700	0.000000	1461458725	20	545.053752	545.053752	545.053752	0	2	9	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_16	11	3	546.775700	0.000000	1461458725	20	546.775693	546.775693	546.775693	0	2	12	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_17	11	3	564.978400	0.000000	1461458725	20	564.978432	564.978432	564.978432	0	1	5	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_18	11	3	576.519700	0.000000	1461458725	20	576.519660	576.519660	576.519660	0	0	7	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_19	11	3	543.675300	0.000000	1461458725	20	543.675294	543.675294	543.675294	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-2_2_20	11	3	528.174900	0.000000	1461458725	20	528.174906	528.174906	528.174906	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_21	11	3	515.224900	0.000000	1461458725	20	515.224915	515.224915	515.224915	0	0	3	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_22	11	3	588.136800	0.000000	1461458725	20	588.136869	588.136869	588.136869	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_23	11	3	565.768700	0.000000	1461458725	20	565.768746	565.768746	565.768746	0	0	3	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_24	11	3	503.752700	0.000000	1461458725	20	503.752667	503.752667	503.752667	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-2_2_25	11	3	555.162400	0.000000	1461458725	20	555.162386	555.162386	555.162386	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_1	11	4	65.465700	0.000000	1461458725	20	65.465697	65.465697	65.465697	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_2	11	4	90.454060	0.000000	1461458726	20	90.454055	90.567352	92.720000	0	45	153	0	1	5	0	19	1	0	19	1
Ni_11_4-1_1_3	11	4	83.779560	0.000000	1461458727	20	83.779557	83.779557	83.779557	0	7	28	0	0	2	0	20	0	0	20	0
Ni_11_4-1_1_4	11	4	91.113990	0.000000	1461458727	20	91.113989	91.113989	91.113989	0	3	9	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_5	11	4	66.572650	0.000000	1461458727	20	66.572659	66.572659	66.572659	0	1	4	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_6	11	4	75.133530	0.000000	1461458727	20	75.133533	75.133533	75.133533	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_7	11	4	55.281120	0.000000	1461458727	20	55.281122	55.281122	55.281122	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_8	11	4	67.091730	0.000000	1461458727	20	67.091732	67.091732	67.091732	0	4	9	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_9	11	4	92.050740	0.000000	1461458727	20	92.050742	92.050742	92.050742	0	6	29	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_10	11	4	58.859320	0.000000	1461458727	20	58.859320	58.859320	58.859320	0	1	6	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_11	11	4	84.380260	0.000000	1461458727	20	84.380268	84.380268	84.380268	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_12	11	4	93.535670	0.000000	1461458727	20	93.535665	93.535665	93.535665	0	1	5	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_13	11	4	71.439550	0.000000	1461458727	20	71.439553	71.439553	71.439553	1	9	21	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_14	11	4	78.125760	0.000000	1461458727	20	78.125750	78.125750	78.125750	0	4	27	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_15	11	4	76.485620	0.000000	1461458727	20	76.485618	76.485618	76.485618	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_1_16	11	4	74.923850	0.000000	1461458727	20	74.923846	75.758239	78.170191	0	95	582	0	3	22	0	6	14	0	6	14
Ni_11_4-1_1_17	11	4	59.875840	0.000000	1461458744	20	59.875837	59.875837	59.875837	0	2	7	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_18	11	4	75.187450	0.000000	1461458744	20	75.187453	75.187453	75.187453	0	1	4	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_19	11	4	65.170000	0.000000	1461458744	20	65.170000	65.412713	66.383567	0	76	276	0	2	14	0	16	4	0	16	4
Ni_11_4-1_1_20	11	4	78.400120	0.000000	1461458747	20	78.400115	78.400115	78.400115	0	19	75	0	1	3	0	20	0	0	20	0
Ni_11_4-1_1_21	11	4	64.335720	0.000000	1461458747	20	64.335727	64.335727	64.335727	0	2	11	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_22	11	4	89.864250	0.000000	1461458747	20	89.864251	89.864251	89.864251	0	6	25	0	0	2	0	20	0	0	20	0
Ni_11_4-1_1_23	11	4	72.228870	0.000000	1461458747	20	72.228877	72.228877	72.228877	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_24	11	4	81.558460	0.000000	1461458747	20	81.558461	81.558461	81.558461	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_25	11	4	57.347820	0.000000	1461458747	20	57.347818	57.347818	57.347818	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_1	11	4	78.239970	0.000000	1461458747	20	78.239974	78.239974	78.239974	0	2	9	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_2	11	4	79.363460	0.000000	1461458747	20	79.363458	79.363458	79.363458	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_3	11	4	74.801410	0.000000	1461458747	20	74.801410	74.801410	74.801410	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_4	11	4	51.957760	0.000000	1461458747	20	51.957764	51.957764	51.957764	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_5	11	4	70.607440	0.000000	1461458747	20	70.607438	70.607438	70.607438	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_6	11	4	49.327290	0.000000	1461458747	20	49.327288	49.327288	49.327288	0	2	7	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_7	11	4	89.499130	0.000000	1461458747	20	89.499126	89.623170	91.980000	0	18	182	0	0	7	0	19	1	0	19	1
Ni_11_4-1_2_8	11	4	63.087190	0.000000	1461458748	20	63.087192	63.087192	63.087192	0	3	13	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_9	11	4	63.915390	0.000000	1461458748	20	63.915385	63.915385	63.915385	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_10	11	4	62.827030	0.000000	1461458748	20	62.827027	63.021762	66.721726	0	4	21	0	0	1	0	19	1	0	19	1
Ni_11_4-1_2_11	11	4	54.947810	0.000000	1461458749	20	54.947807	54.947807	54.947807	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_12	11	4	43.421310	0.000000	1461458749	20	43.421314	43.421314	43.421314	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_13	11	4	93.781080	0.000000	1461458749	20	93.781085	93.781085	93.781085	0	1	7	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_14	11	4	84.486960	0.000000	1461458749	20	84.486965	84.486965	84.486965	0	1	7	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_15	11	4	80.590690	0.000000	1461458749	20	80.590690	80.590690	80.590690	0	0	2	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_16	11	4	115.928600	0.000000	1461458749	20	115.928631	115.928631	115.928631	1	4	12	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_17	11	4	104.286400	0.000000	1461458749	20	104.286445	104.286445	104.286445	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_18	11	4	77.363400	0.000000	1461458749	20	77.363406	77.363406	77.363406	0	3	9	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_19	11	4	105.796200	0.000000	1461458749	20	105.796216	105.796216	105.796216	0	17	94	0	0	4	0	20	0	0	20	0
Ni_11_4-1_2_20	11	4	72.798490	0.000000	1461458749	20	72.798489	72.798489	72.798489	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_21	11	4	62.030820	0.000000	1461458749	20	62.030821	62.030821	62.030821	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_22	11	4	68.100880	0.000000	1461458749	20	68.100874	68.100874	68.100874	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_23	11	4	81.914350	0.000000	1461458749	20	81.914352	81.914352	81.914352	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_24	11	4	81.937920	0.000000	1461458749	20	81.937919	81.937919	81.937919	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_25	11	4	65.008670	0.000000	1461458749	20	65.008664	65.008664	65.008664	0	6	22	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_1	11	4	372.944200	0.000000	1461458749	20	372.944171	372.944171	372.944171	0	1	8	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_2	11	4	411.299300	0.000000	1461458749	20	411.299295	411.299295	411.299295	0	47	182	0	2	9	0	20	0	0	20	0
Ni_11_4-2_1_3	11	4	373.701400	0.000000	1461458750	20	373.701401	373.701401	373.701401	0	1	6	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_4	11	4	385.615900	0.000000	1461458750	20	385.615930	385.615930	385.615930	0	4	13	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_5	11	4	366.006700	0.000000	1461458750	20	366.006669	366.006669	366.006669	0	8	35	0	0	2	0	20	0	0	20	0
Ni_11_4-2_1_6	11	4	378.422100	0.000000	1461458750	20	378.422096	378.422096	378.422096	0	13	67	0	0	3	0	20	0	0	20	0
Ni_11_4-2_1_7	11	4	359.902300	0.000000	1461458750	20	359.902283	359.902283	359.902283	5	91	402	0	4	17	0	20	0	0	20	0
Ni_11_4-2_1_8	11	4	419.248500	0.000000	1461458750	20	419.248469	419.248469	419.248469	0	0	12	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_9	11	4	378.199600	0.000000	1461458750	20	378.199565	378.199565	378.199565	0	4	18	0	0	2	0	20	0	0	20	0
Ni_11_4-2_1_10	11	4	361.063800	0.000000	1461458750	20	361.063758	361.063758	361.063758	0	1	17	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_11	11	4	373.671700	0.000000	1461458750	20	373.671646	373.671646	373.671646	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-2_1_12	11	4	382.220400	0.000000	1461458750	20	382.220436	382.220436	382.220436	0	2	7	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_13	11	4	399.617200	0.000000	1461458750	20	399.617201	399.617201	399.617201	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_14	11	4	379.899300	0.000000	1461458750	20	379.899323	379.899323	379.899323	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_15	11	4	395.806800	0.000000	1461458750	20	395.806805	395.806805	395.806805	0	2	8	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_16	11	4	393.156700	0.000000	1461458750	20	393.156720	393.156720	393.156720	0	9	27	0	0	2	0	20	0	0	20	0
Ni_11_4-2_1_17	11	4	371.958800	0.000000	1461458750	20	371.958826	371.958826	371.958826	0	1	11	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_18	11	4	397.800200	0.000000	1461458750	20	397.800160	397.800160	397.800160	0	11	60	0	0	2	0	20	0	0	20	0
Ni_11_4-2_1_19	11	4	360.654200	0.000000	1461458750	20	360.654224	360.654224	360.654224	0	6	18	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_20	11	4	372.125000	0.000000	1461458750	20	372.124999	372.124999	372.124999	0	0	7	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_21	11	4	372.642500	0.000000	1461458750	20	372.642485	372.642485	372.642485	0	4	21	0	0	2	0	20	0	0	20	0
Ni_11_4-2_1_22	11	4	378.988800	0.000000	1461458750	20	378.988821	378.988821	378.988821	0	4	21	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_23	11	4	391.052500	0.000000	1461458750	20	391.052502	391.052502	391.052502	0	2	10	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_24	11	4	371.972500	0.000000	1461458750	20	371.972513	371.972513	371.972513	0	0	2	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_25	11	4	348.786500	0.000000	1461458750	20	348.786539	348.786539	348.786539	1	13	25	0	0	2	0	20	0	0	20	0
Ni_11_4-2_2_1	11	4	400.149500	0.000000	1461458750	20	400.149527	400.149527	400.149527	0	0	2	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_2	11	4	358.307500	0.000000	1461458750	20	358.307460	358.307460	358.307460	0	0	1	0	0	0	0	20	0	0	20	0
Ni_11_4-2_2_3	11	4	407.653800	0.000000	1461458750	20	407.653835	407.653835	407.653835	0	4	15	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_4	11	4	398.251200	0.000000	1461458750	20	398.251181	398.251181	398.251181	0	0	3	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_5	11	4	376.733000	0.000000	1461458750	20	376.732990	376.732990	376.732990	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_6	11	4	375.488600	0.000000	1461458750	20	375.488575	375.488575	375.488575	0	9	29	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_7	11	4	402.878800	0.000000	1461458750	20	402.878809	402.878809	402.878809	0	0	4	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_8	11	4	405.829800	0.000000	1461458750	20	405.829811	405.829811	405.829811	0	3	9	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_9	11	4	396.061200	0.000000	1461458750	20	396.061265	396.061265	396.061265	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_10	11	4	384.487300	0.000000	1461458750	20	384.487284	384.487284	384.487284	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_11	11	4	364.983900	0.000000	1461458750	20	364.983864	364.983864	364.983864	5	92	290	0	4	13	0	20	0	0	20	0
Ni_11_4-2_2_12	11	4	380.180700	0.000000	1461458750	20	380.180666	380.180666	380.180666	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-2_2_13	11	4	384.138700	0.000000	1461458750	20	384.138744	384.138744	384.138744	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_14	11	4	377.530700	0.000000	1461458750	20	377.530684	377.530684	377.530684	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_15	11	4	381.229600	0.000000	1461458750	20	381.229610	381.229610	381.229610	0	1	10	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_16	11	4	383.592500	0.000000	1461458751	20	383.592475	383.592475	383.592475	0	1	6	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_17	11	4	406.160200	0.000000	1461458751	20	406.160203	406.160203	406.160203	0	0	3	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_18	11	4	418.382000	0.000000	1461458751	20	418.382012	418.382012	418.382012	0	2	6	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_19	11	4	381.966400	0.000000	1461458751	20	381.966417	381.966417	381.966417	0	6	42	0	0	2	0	20	0	0	20	0
Ni_11_4-2_2_20	11	4	373.018900	0.000000	1461458751	20	373.018899	373.018899	373.018899	0	11	86	0	0	3	0	20	0	0	20	0
Ni_11_4-2_2_21	11	4	397.029900	0.000000	1461458751	20	397.029862	397.029862	397.029862	0	0	2	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_22	11	4	396.007200	0.000000	1461458751	20	396.007135	396.007135	396.007135	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_23	11	4	381.675600	0.000000	1461458751	20	381.675612	381.675612	381.675612	0	2	12	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_24	11	4	374.723800	0.000000	1461458751	20	374.723863	374.723863	374.723863	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_25	11	4	388.217100	0.000000	1461458751	20	388.217145	388.217145	388.217145	0	0	0	0	0	1	0	20	0	0	20	0
Ni_14_2-1_1_1	14	2	253.598800	0.000000	1461458751	20	253.598797	253.598797	253.598797	0	2	10	0	0	1	0	20	0	0	20	0
Ni_14_2-1_1_2	14	2	340.299200	0.000000	1461458751	20	340.299222	340.299222	340.299222	0	0	0	0	0	1	0	20	0	0	20	0
Ni_14_2-1_1_3	14	2	231.644200	0.000000	1461458751	20	231.644192	231.644192	231.644192	0	0	0	0	0	1	0	20	0	0	20	0
Ni_14_2-1_1_4	14	2	277.165900	0.000000	1461458751	20	277.165844	277.165844	277.165844	0	0	0	0	0	1	0	20	0	0	20	0
Ni_14_2-1_1_5	14	2	321.091700	0.000000	1461458751	20	321.091678	321.091678	321.091678	0	0	0	0	0	0	0	20	0	0	20	0
Ni_14_2-1_1_6	14	2	207.632300	0.000000	1461458751	20	207.632315	207.632315	207.632315	0	0	0	0	0	1	0	20	0	0	20	0
Ni_14_2-1_1_7	14	2	282.293700	0.000000	1461458751	20	282.293749	282.293749	282.293749	0	0	0	0	0	1	0	20	0	0	20	0
Ni_14_2-1_1_8	14	2	194.461400	0.000000	1461458751	20	194.461425	194.461425	194.461425	0	0	0	0	0	0	0	20	0	0	20	0
Ni_14_2-1_1_9	14	2	264.097300	0.000000	1461458751	20	264.097296	264.097296	264.097296	0	1	6	0	0	2	0	20	0	0	20	0
