Ni_8_2-1_1_1	8	2	149.574700	0.000000	1461699089
1	546.775693	1	0	0	1	1
2	546.775693	1	0	1	1	1
3	546.775693	1	0	0	1	1
4	546.775693	1	0	0	1	1
5	546.775693	1	0	0	1	1
6	546.775693	1	0	0	1	1
7	546.775693	1	0	0	1	1
8	546.775693	1	0	0	1	1
9	546.775693	1	0	1	1	1
10	546.775693	1	0	0	1	1
11	546.775693	1	0	0	1	1
12	546.775693	1	0	0	1	1
13	546.775693	1	0	0	1	1
14	546.775693	1	0	0	1	1
15	546.775693	1	0	0	1	1
16	546.775693	1	0	1	1	1
17	546.775693	1	0	0	1	1
18	546.775693	1	0	0	1	1
19	546.775693	1	0	1	1	1
20	546.775693	1	0	0	1	1
Ni_11_3-2_2_17	11	3	564.978400	0.000000	1461699089
1	564.978432	3	1	0	1	1
2	564.978432	3	0	0	1	1
3	564.978432	3	12	0	1	1
4	564.978432	3	0	1	1	1
5	564.978432	3	0	0	1	1
6	564.978432	3	9	0	1	1
7	564.978432	3	0	0	1	1
8	564.978432	3	4	1	1	1
9	564.978432	3	0	0	1	1
10	564.978432	3	0	0	1	1
11	564.978432	3	0	1	1	1
12	564.978432	3	0	0	1	1
13	564.978432	3	0	0	1	1
14	564.978432	3	5	0	1	1
15	564.978432	3	7	1	1	1
16	564.978432	3	0	0	1	1
17	564.978432	3	1	0	1	1
18	564.978432	3	0	0	1	1
19	564.978432	3	0	0	1	1
20	564.978432	3	4	0	1	1
Ni_11_3-2_2_18	11	3	576.519700	0.000000	1461699089
1	576.519660	3	0	0	1	1
2	576.519660	3	0	1	1	1
3	576.519660	3	0	0	1	1
4	576.519660	3	0	0	1	1
5	576.519660	3	0	0	1	1
6	576.519660	3	0	1	1	1
7	576.519660	3	2	0	1	1
8	576.519660	3	0	1	1	1
9	576.519660	3	0	0	1	1
10	576.519660	3	0	0	1	1
11	576.519660	3	0	0	1	1
12	576.519660	3	0	0	1	1
13	576.519660	3	0	0	1	1
14	576.519660	3	0	1	1	1
15	576.519660	3	0	0	1	1
16	576.519660	3	0	0	1	1
17	576.519660	3	0	0	1	1
18	576.519660	3	0	0	1	1
19	576.519660	3	0	0	1	1
20	576.519660	3	0	0	1	1
Ni_11_3-2_2_19	11	3	543.675300	0.000000	1461699089
1	543.675294	3	0	0	1	1
2	543.675294	3	0	0	1	1
3	543.675294	3	0	0	1	1
4	543.675294	3	0	0	1	1
5	543.675294	3	0	0	1	1
6	543.675294	3	0	0	1	1
7	543.675294	3	0	0	1	1
8	543.675294	3	0	0	1	1
9	543.675294	3	0	0	1	1
10	543.675294	3	0	0	1	1
11	543.675294	3	0	0	1	1
12	543.675294	3	0	0	1	1
13	543.675294	3	0	0	1	1
14	543.675294	3	0	0	1	1
15	543.675294	3	0	0	1	1
16	543.675294	3	0	0	1	1
17	543.675294	3	0	0	1	1
18	543.675294	3	0	0	1	1
19	543.675294	3	0	0	1	1
20	543.675294	3	0	0	1	1
Ni_11_3-2_2_20	11	3	528.174900	0.000000	1461699089
1	528.174906	3	0	0	1	1
2	528.174906	3	0	0	1	1
3	528.174906	3	0	0	1	1
4	528.174906	3	0	0	1	1
5	528.174906	3	0	0	1	1
6	528.174906	3	0	0	1	1
7	528.174906	3	0	0	1	1
8	528.174906	3	0	0	1	1
9	528.174906	3	0	0	1	1
10	528.174906	3	0	0	1	1
11	528.174906	3	0	0	1	1
12	528.174906	3	0	0	1	1
13	528.174906	3	0	0	1	1
14	528.174906	3	0	0	1	1
15	528.174906	3	0	0	1	1
16	528.174906	3	0	0	1	1
17	528.174906	3	0	0	1	1
18	528.174906	3	0	0	1	1
19	528.174906	3	0	0	1	1
20	528.174906	3	0	0	1	1
Ni_11_3-2_2_21	11	3	515.224900	0.000000	1461699089
1	515.224915	3	0	0	1	1
2	515.224915	3	0	1	1	1
3	515.224915	3	0	0	1	1
4	515.224915	3	0	0	1	1
5	515.224915	3	0	0	1	1
6	515.224915	3	0	1	1	1
7	515.224915	3	0	0	1	1
8	515.224915	3	0	1	1	1
9	515.224915	3	0	0	1	1
10	515.224915	3	0	0	1	1
11	515.224915	3	0	0	1	1
12	515.224915	3	0	0	1	1
13	515.224915	3	0	0	1	1
14	515.224915	3	0	0	1	1
15	515.224915	3	0	1	1	1
16	515.224915	3	0	0	1	1
17	515.224915	3	0	0	1	1
18	515.224915	3	0	0	1	1
19	515.224915	3	0	0	1	1
20	515.224915	3	0	0	1	1
Ni_11_3-2_2_22	11	3	588.136800	0.000000	1461699089
1	588.136869	2	0	0	1	1
2	588.136869	2	0	0	1	1
3	588.136869	2	0	0	1	1
4	588.136869	2	0	0	1	1
5	588.136869	2	0	0	1	1
6	588.136869	2	0	0	1	1
7	588.136869	2	0	0	1	1
8	588.136869	2	0	0	1	1
9	588.136869	2	0	0	1	1
10	588.136869	2	0	0	1	1
11	588.136869	2	0	1	1	1
12	588.136869	2	0	0	1	1
13	588.136869	2	0	0	1	1
14	588.136869	2	0	0	1	1
15	588.136869	2	0	0	1	1
16	588.136869	2	0	0	1	1
17	588.136869	2	0	0	1	1
18	588.136869	2	0	0	1	1
19	588.136869	2	0	0	1	1
20	588.136869	2	0	0	1	1
Ni_11_3-2_2_23	11	3	565.768700	0.000000	1461699089
1	565.768746	1	0	0	1	1
2	565.768746	1	0	0	1	1
3	565.768746	1	0	0	1	1
4	565.768746	1	0	1	1	1
5	565.768746	1	0	0	1	1
6	565.768746	1	0	0	1	1
7	565.768746	1	0	0	1	1
8	565.768746	1	0	0	1	1
9	565.768746	1	0	0	1	1
10	565.768746	1	0	0	1	1
11	565.768746	1	0	0	1	1
12	565.768746	1	0	0	1	1
13	565.768746	1	0	0	1	1
14	565.768746	1	0	0	1	1
15	565.768746	1	0	1	1	1
16	565.768746	1	0	0	1	1
17	565.768746	1	0	0	1	1
18	565.768746	1	0	0	1	1
19	565.768746	1	0	1	1	1
20	565.768746	1	0	0	1	1
Ni_11_3-2_2_24	11	3	503.752700	0.000000	1461699089
1	503.752667	3	0	1	1	1
2	503.752667	3	0	0	1	1
3	503.752667	3	0	0	1	1
4	503.752667	3	0	0	1	1
5	503.752667	3	0	0	1	1
6	503.752667	3	0	1	1	1
7	503.752667	3	0	0	1	1
8	503.752667	3	0	0	1	1
9	503.752667	3	0	0	1	1
10	503.752667	3	0	0	1	1
11	503.752667	3	0	0	1	1
12	503.752667	3	0	0	1	1
13	503.752667	3	0	0	1	1
14	503.752667	3	0	1	1	1
15	503.752667	3	0	0	1	1
16	503.752667	3	0	0	1	1
17	503.752667	3	0	0	1	1
18	503.752667	3	0	0	1	1
19	503.752667	3	0	0	1	1
20	503.752667	3	0	0	1	1
Ni_11_3-2_2_25	11	3	555.162400	0.000000	1461699089
1	555.162386	3	0	0	1	1
2	555.162386	3	0	0	1	1
3	555.162386	3	0	0	1	1
4	555.162386	3	0	0	1	1
5	555.162386	3	0	0	1	1
6	555.162386	3	0	0	1	1
7	555.162386	3	0	0	1	1
8	555.162386	3	0	0	1	1
9	555.162386	3	0	0	1	1
10	555.162386	3	0	0	1	1
11	555.162386	3	0	0	1	1
12	555.162386	3	0	0	1	1
13	555.162386	3	0	0	1	1
14	555.162386	3	0	0	1	1
15	555.162386	3	0	0	1	1
16	555.162386	3	0	0	1	1
17	555.162386	3	0	0	1	1
18	555.162386	3	0	0	1	1
19	555.162386	3	0	0	1	1
20	555.162386	3	0	0	1	1
Ni_11_4-1_1_1	11	4	65.465700	0.000000	1461699089
1	65.465697	3	0	1	1	1
2	65.465697	3	0	0	1	1
3	65.465697	3	0	0	1	1
4	65.465697	3	0	1	1	1
5	65.465697	3	0	0	1	1
6	65.465697	3	0	0	1	1
7	65.465697	3	0	1	1	1
8	65.465697	3	0	0	1	1
9	65.465697	3	0	0	1	1
10	65.465697	3	0	0	1	1
11	65.465697	3	0	1	1	1
12	65.465697	3	0	0	1	1
13	65.465697	3	0	0	1	1
14	65.465697	3	0	1	1	1
15	65.465697	3	0	0	1	1
16	65.465697	3	0	0	1	1
17	65.465697	3	0	0	1	1
18	65.465697	3	0	0	1	1
19	65.465697	3	0	1	1	1
20	65.465697	3	0	0	1	1
Ni_11_4-1_1_2	11	4	90.454060	0.000000	1461699089
1	90.454055	1	354	8	1	1
2	90.454055	1	95	3	1	1
3	90.454055	1	849	16	1	1
4	90.454055	1	448	9	1	1
5	90.454055	1	201	4	1	1
6	90.454055	1	622	12	1	1
7	90.454055	1	401	8	1	1
8	90.454055	1	342	7	1	1
9	90.454055	1	57	2	1	1
10	90.454055	1	800	16	1	1
11	90.454055	1	277	6	1	1
12	90.454055	1	80	2	1	1
13	90.454055	1	490	10	1	1
14	90.454055	1	280	7	1	1
15	90.454055	1	128	3	1	1
16	90.454055	1	66	1	1	1
17	90.454055	1	1399	32	1	1
18	90.454055	1	433	9	1	1
19	90.454055	1	19	1	1	1
20	90.454055	1	702	13	1	1
Ni_11_4-1_1_3	11	4	83.779560	0.000000	1461699089
1	83.779557	2	24	2	1	1
2	83.779557	2	30	1	1	1
3	83.779557	2	3	0	1	1
4	83.779557	2	0	0	1	1
5	83.779557	2	1	1	1	1
6	83.779557	2	7	0	1	1
7	83.779557	2	1	0	1	1
8	83.779557	2	75	2	1	1
9	83.779557	2	1	0	1	1
10	83.779557	2	1	0	1	1
11	83.779557	2	2	0	1	1
12	83.779557	2	2	1	1	1
13	83.779557	2	24	1	1	1
14	83.779557	2	0	0	1	1
15	83.779557	2	1	0	1	1
16	83.779557	2	3	1	1	1
17	83.779557	2	2	0	1	1
18	83.779557	2	3	0	1	1
19	83.779557	2	19	1	1	1
20	83.779557	2	9	0	1	1
Ni_11_4-1_1_4	11	4	91.113990	0.000000	1461699089
1	91.113989	4	16	1	1	1
2	91.113989	4	12	1	1	1
3	91.113989	4	16	0	1	1
4	91.113989	4	11	1	1	1
5	91.113989	4	14	1	1	1
6	91.113989	4	2	0	1	1
7	91.113989	4	4	1	1	1
8	91.113989	4	0	0	1	1
9	91.113989	4	5	0	1	1
10	91.113989	4	0	1	1	1
11	91.113989	4	3	0	1	1
12	91.113989	4	10	0	1	1
13	91.113989	4	6	1	1	1
14	91.113989	4	6	0	1	1
15	91.113989	4	4	1	1	1
16	91.113989	4	5	0	1	1
17	91.113989	4	7	1	1	1
18	91.113989	4	24	0	1	1
19	91.113989	4	4	1	1	1
20	91.113989	4	21	1	1	1
Ni_11_4-1_1_5	11	4	66.572650	0.000000	1461699089
1	66.572659	3	0	1	1	1
2	66.572659	3	14	1	1	1
3	66.572659	3	10	1	1	1
4	66.572659	3	0	0	1	1
5	66.572659	3	0	1	1	1
6	66.572659	3	4	0	1	1
7	66.572659	3	0	0	1	1
8	66.572659	3	5	0	1	1
9	66.572659	3	32	2	1	1
10	66.572659	3	7	0	1	1
11	66.572659	3	2	1	1	1
12	66.572659	3	0	0	1	1
13	66.572659	3	8	1	1	1
14	66.572659	3	2	0	1	1
15	66.572659	3	9	1	1	1
16	66.572659	3	5	1	1	1
17	66.572659	3	6	0	1	1
18	66.572659	3	8	1	1	1
19	66.572659	3	0	0	1	1
20	66.572659	3	4	0	1	1
Ni_11_4-1_1_6	11	4	75.133530	0.000000	1461699089
1	75.133533	4	0	0	1	1
2	75.133533	4	0	0	1	1
3	75.133533	4	0	0	1	1
4	75.133533	4	0	0	1	1
5	75.133533	4	0	0	1	1
6	75.133533	4	0	0	1	1
7	75.133533	4	0	0	1	1
8	75.133533	4	0	1	1	1
9	75.133533	4	0	0	1	1
10	75.133533	4	0	0	1	1
11	75.133533	4	0	0	1	1
12	75.133533	4	0	0	1	1
13	75.133533	4	0	0	1	1
14	75.133533	4	0	0	1	1
15	75.133533	4	0	0	1	1
16	75.133533	4	0	0	1	1
17	75.133533	4	0	0	1	1
18	75.133533	4	0	0	1	1
19	75.133533	4	0	0	1	1
20	75.133533	4	0	1	1	1
Ni_11_4-1_1_7	11	4	55.281120	0.000000	1461699089
1	55.281122	4	0	1	1	1
2	55.281122	4	0	0	1	1
3	55.281122	4	0	0	1	1
4	55.281122	4	0	0	1	1
5	55.281122	4	0	0	1	1
6	55.281122	4	0	1	1	1
7	55.281122	4	0	0	1	1
8	55.281122	4	0	0	1	1
9	55.281122	4	0	0	1	1
10	55.281122	4	0	0	1	1
11	55.281122	4	0	0	1	1
12	55.281122	4	0	0	1	1
13	55.281122	4	0	1	1	1
14	55.281122	4	0	0	1	1
15	55.281122	4	0	0	1	1
16	55.281122	4	0	0	1	1
17	55.281122	4	0	1	1	1
18	55.281122	4	0	0	1	1
19	55.281122	4	0	0	1	1
20	55.281122	4	0	0	1	1
Ni_11_4-1_1_8	11	4	67.091730	0.000000	1461699089
1	67.091732	4	10	0	1	1
2	67.091732	4	1	0	1	1
3	67.091732	4	9	0	1	1
4	67.091732	4	7	1	1	1
5	67.091732	4	6	0	1	1
6	67.091732	4	12	1	1	1
7	67.091732	4	9	1	1	1
8	67.091732	4	0	0	1	1
9	67.091732	4	1	0	1	1
10	67.091732	4	13	1	1	1
11	67.091732	4	15	0	1	1
12	67.091732	4	7	1	1	1
13	67.091732	4	9	0	1	1
14	67.091732	4	17	1	1	1
15	67.091732	4	10	1	1	1
16	67.091732	4	12	1	1	1
17	67.091732	4	7	0	1	1
18	67.091732	4	3	0	1	1
19	67.091732	4	7	1	1	1
20	67.091732	4	11	0	1	1
Ni_11_4-1_1_9	11	4	92.050740	0.000000	1461699089
1	92.050742	3	6	0	1	1
2	92.050742	3	3	1	1	1
3	92.050742	3	14	0	1	1
4	92.050742	3	6	1	1	1
5	92.050742	3	4	0	1	1
6	92.050742	3	13	1	1	1
7	92.050742	3	8	0	1	1
8	92.050742	3	14	2	1	1
9	92.050742	3	1	0	1	1
10	92.050742	3	16	1	1	1
11	92.050742	3	0	0	1	1
12	92.050742	3	0	0	1	1
13	92.050742	3	6	0	1	1
14	92.050742	3	3	0	1	1
15	92.050742	3	11	0	1	1
16	92.050742	3	8	1	1	1
17	92.050742	3	9	0	1	1
18	92.050742	3	4	1	1	1
19	92.050742	3	9	1	1	1
20	92.050742	3	40	1	1	1
Ni_11_4-1_1_10	11	4	58.859320	0.000000	1461699089
1	58.859320	1	10	1	1	1
2	58.859320	1	2	0	1	1
3	58.859320	1	8	0	1	1
4	58.859320	1	13	0	1	1
5	58.859320	1	1	0	1	1
6	58.859320	1	1	1	1	1
7	58.859320	1	10	0	1	1
8	58.859320	1	4	1	1	1
9	58.859320	1	2	0	1	1
10	58.859320	1	6	0	1	1
11	58.859320	1	9	1	1	1
12	58.859320	1	9	1	1	1
13	58.859320	1	1	0	1	1
14	58.859320	1	7	0	1	1
15	58.859320	1	3	1	1	1
16	58.859320	1	6	0	1	1
17	58.859320	1	5	0	1	1
18	58.859320	1	2	1	1	1
19	58.859320	1	6	0	1	1
20	58.859320	1	11	1	1	1
Ni_11_4-1_1_11	11	4	84.380260	0.000000	1461699089
1	84.380268	3	0	1	1	1
2	84.380268	3	0	0	1	1
3	84.380268	3	38	1	1	1
4	84.380268	3	0	0	1	1
5	84.380268	3	0	0	1	1
6	84.380268	3	0	1	1	1
7	84.380268	3	0	0	1	1
8	84.380268	3	0	0	1	1
9	84.380268	3	0	0	1	1
10	84.380268	3	0	0	1	1
11	84.380268	3	0	1	1	1
12	84.380268	3	0	0	1	1
13	84.380268	3	0	0	1	1
14	84.380268	3	0	0	1	1
15	84.380268	3	0	0	1	1
16	84.380268	3	0	1	1	1
17	84.380268	3	0	0	1	1
18	84.380268	3	0	0	1	1
19	84.380268	3	0	0	1	1
20	84.380268	3	0	0	1	1
Ni_11_4-1_1_12	11	4	93.535670	0.000000	1461699089
1	93.535665	1	7	1	1	1
2	93.535665	1	5	0	1	1
3	93.535665	1	5	1	1	1
4	93.535665	1	0	0	1	1
5	93.535665	1	3	0	1	1
6	93.535665	1	1	1	1	1
7	93.535665	1	15	1	1	1
8	93.535665	1	7	0	1	1
9	93.535665	1	0	0	1	1
10	93.535665	1	14	0	1	1
11	93.535665	1	3	0	1	1
12	93.535665	1	4	0	1	1
13	93.535665	1	6	0	1	1
14	93.535665	1	1	0	1	1
15	93.535665	1	3	1	1	1
16	93.535665	1	5	0	1	1
17	93.535665	1	11	1	1	1
18	93.535665	1	0	0	1	1
19	93.535665	1	2	0	1	1
20	93.535665	1	8	0	1	1
Ni_11_4-1_1_13	11	4	71.439550	0.000000	1461699089
1	71.439553	2	2	1	1	1
2	71.439553	2	2	0	1	1
3	71.439553	2	13	0	1	1
4	71.439553	2	18	1	1	1
5	71.439553	2	8	1	1	1
6	71.439553	2	6	0	1	1
7	71.439553	2	7	1	1	1
8	71.439553	2	10	0	1	1
9	71.439553	2	9	1	1	1
10	71.439553	2	9	0	1	1
11	71.439553	2	47	2	1	1
12	71.439553	2	9	0	1	1
13	71.439553	2	9	1	1	1
14	71.439553	2	6	0	1	1
15	71.439553	2	25	1	1	1
16	71.439553	2	3	1	1	1
17	71.439553	2	10	0	1	1
18	71.439553	2	3	0	1	1
19	71.439553	2	3	1	1	1
20	71.439553	2	14	0	1	1
Ni_11_4-1_1_14	11	4	78.125760	0.000000	1461699089
1	78.125750	4	1	0	1	1
2	78.125750	4	7	1	1	1
3	78.125750	4	44	1	1	1
4	78.125750	4	11	1	1	1
5	78.125750	4	21	0	1	1
6	78.125750	4	2	0	1	1
7	78.125750	4	2	1	1	1
8	78.125750	4	1	0	1	1
9	78.125750	4	11	1	1	1
10	78.125750	4	45	1	1	1
11	78.125750	4	0	0	1	1
12	78.125750	4	3	0	1	1
13	78.125750	4	15	1	1	1
14	78.125750	4	7	0	1	1
15	78.125750	4	5	0	1	1
16	78.125750	4	32	1	1	1
17	78.125750	4	20	1	1	1
18	78.125750	4	5	1	1	1
19	78.125750	4	3	0	1	1
20	78.125750	4	4	0	1	1
Ni_11_4-1_1_15	11	4	76.485620	0.000000	1461699089
1	76.485618	3	0	1	1	1
2	76.485618	3	0	0	1	1
3	76.485618	3	0	0	1	1
4	76.485618	3	0	0	1	1
5	76.485618	3	0	0	1	1
6	76.485618	3	0	1	1	1
7	76.485618	3	0	0	1	1
8	76.485618	3	0	0	1	1
9	76.485618	3	0	0	1	1
10	76.485618	3	0	0	1	1
11	76.485618	3	0	0	1	1
12	76.485618	3	0	0	1	1
13	76.485618	3	0	0	1	1
14	76.485618	3	0	1	1	1
15	76.485618	3	0	0	1	1
16	76.485618	3	0	0	1	1
17	76.485618	3	0	0	1	1
18	76.485618	3	0	0	1	1
19	76.485618	3	0	0	1	1
20	76.485618	3	0	0	1	1
Ni_11_4-1_1_16	11	4	74.923850	0.000000	1461699089
1	74.923846	3	80	2	1	1
2	74.923846	3	630	25	1	1
3	74.923846	3	50	2	1	1
4	74.923846	3	122	7	1	1
5	74.923846	3	3608	102	1	1
6	74.923846	3	1234	38	1	1
7	74.923846	3	244	6	1	1
8	74.923846	3	730	21	1	1
9	74.923846	3	83	3	1	1
10	74.923846	3	190	5	1	1
11	74.923846	3	59	2	1	1
12	74.923846	3	465	14	1	1
13	74.923846	3	3387	93	1	1
14	74.923846	3	279	8	1	1
15	74.923846	3	386	12	1	1
16	74.923846	3	34	1	1	1
17	74.923846	3	829	23	1	1
18	74.923846	3	137	4	1	1
19	74.923846	3	343	12	1	1
20	74.923846	3	1748	57	1	1
Ni_11_4-1_1_17	11	4	59.875840	0.000000	1461699089
1	59.875837	4	1	1	1	1
2	59.875837	4	13	1	1	1
3	59.875837	4	3	1	1	1
4	59.875837	4	5	0	1	1
5	59.875837	4	4	1	1	1
6	59.875837	4	3	1	1	1
7	59.875837	4	13	1	1	1
8	59.875837	4	0	0	1	1
9	59.875837	4	31	1	1	1
10	59.875837	4	6	1	1	1
11	59.875837	4	8	0	1	1
12	59.875837	4	14	1	1	1
13	59.875837	4	17	1	1	1
14	59.875837	4	23	1	1	1
15	59.875837	4	6	1	1	1
16	59.875837	4	10	1	1	1
17	59.875837	4	2	0	1	1
18	59.875837	4	11	1	1	1
19	59.875837	4	2	0	1	1
20	59.875837	4	6	0	1	1
Ni_11_4-1_1_18	11	4	75.187450	0.000000	1461699089
1	75.187453	1	16	1	1	1
2	75.187453	1	0	1	1	1
3	75.187453	1	5	0	1	1
4	75.187453	1	4	0	1	1
5	75.187453	1	1	1	1	1
6	75.187453	1	27	1	1	1
7	75.187453	1	0	0	1	1
8	75.187453	1	5	0	1	1
9	75.187453	1	8	1	1	1
10	75.187453	1	17	1	1	1
11	75.187453	1	2	0	1	1
12	75.187453	1	2	1	1	1
13	75.187453	1	15	1	1	1
14	75.187453	1	10	0	1	1
15	75.187453	1	9	1	1	1
16	75.187453	1	10	1	1	1
17	75.187453	1	2	0	1	1
18	75.187453	1	7	1	1	1
19	75.187453	1	0	0	1	1
20	75.187453	1	6	0	1	1
Ni_11_4-1_1_19	11	4	65.170000	0.000000	1461699089
1	65.170000	1	0	0	1	1
2	65.170000	1	0	0	1	1
3	65.170000	1	0	0	1	1
4	65.170000	1	0	0	1	1
5	65.170000	1	0	0	1	1
6	65.170000	1	0	0	1	1
7	65.170000	1	0	0	1	1
8	65.170000	1	0	0	1	1
9	65.170000	1	0	0	1	1
10	65.170000	1	0	0	1	1
11	65.170000	1	0	1	1	1
12	65.170000	1	0	0	1	1
13	65.170000	1	0	0	1	1
14	65.170000	1	0	0	1	1
15	65.170000	1	0	0	1	1
16	65.170000	1	0	0	1	1
17	65.170000	1	0	0	1	1
18	65.170000	1	0	0	1	1
19	65.170000	1	0	0	1	1
20	65.170000	1	0	0	1	1
Ni_11_4-1_1_20	11	4	78.400120	0.000000	1461699089
1	78.400115	3	7	1	1	1
2	78.400115	3	14	1	1	1
3	78.400115	3	19	1	1	1
4	78.400115	3	8	0	1	1
5	78.400115	3	21	1	1	1
6	78.400115	3	5	0	1	1
7	78.400115	3	13	1	1	1
8	78.400115	3	16	0	1	1
9	78.400115	3	27	2	1	1
10	78.400115	3	13	1	1	1
11	78.400115	3	37	2	1	1
12	78.400115	3	44	3	1	1
13	78.400115	3	20	1	1	1
14	78.400115	3	35	2	1	1
15	78.400115	3	11	1	1	1
16	78.400115	3	76	5	1	1
17	78.400115	3	36	2	1	1
18	78.400115	3	2	0	1	1
19	78.400115	3	18	1	1	1
20	78.400115	3	83	3	1	1
Ni_11_4-1_1_21	11	4	64.335720	0.000000	1461699089
1	64.335727	3	0	0	1	1
2	64.335727	3	0	0	1	1
3	64.335727	3	0	0	1	1
4	64.335727	3	0	0	1	1
5	64.335727	3	0	0	1	1
6	64.335727	3	0	0	1	1
7	64.335727	3	0	0	1	1
8	64.335727	3	0	0	1	1
9	64.335727	3	0	1	1	1
10	64.335727	3	0	0	1	1
11	64.335727	3	2	0	1	1
12	64.335727	3	0	1	1	1
13	64.335727	3	0	0	1	1
14	64.335727	3	0	0	1	1
15	64.335727	3	0	0	1	1
16	64.335727	3	0	0	1	1
17	64.335727	3	0	0	1	1
18	64.335727	3	0	1	1	1
19	64.335727	3	0	0	1	1
20	64.335727	3	0	0	1	1
Ni_11_4-1_1_22	11	4	89.864250	0.000000	1461699089
1	89.864251	4	4	1	1	1
2	89.864251	4	0	0	1	1
3	89.864251	4	3	0	1	1
4	89.864251	4	11	1	1	1
5	89.864251	4	10	0	1	1
6	89.864251	4	0	1	1	1
7	89.864251	4	7	0	1	1
8	89.864251	4	64	2	1	1
9	89.864251	4	21	1	1	1
10	89.864251	4	0	0	1	1
11	89.864251	4	5	1	1	1
12	89.864251	4	5	0	1	1
13	89.864251	4	21	1	1	1
14	89.864251	4	3	0	1	1
15	89.864251	4	36	2	1	1
16	89.864251	4	4	0	1	1
17	89.864251	4	17	0	1	1
18	89.864251	4	8	1	1	1
19	89.864251	4	26	1	1	1
20	89.864251	4	0	0	1	1
Ni_11_4-1_1_23	11	4	72.228870	0.000000	1461699089
1	72.228877	4	0	1	1	1
2	72.228877	4	0	0	1	1
3	72.228877	4	0	0	1	1
4	72.228877	4	0	0	1	1
5	72.228877	4	0	0	1	1
6	72.228877	4	0	0	1	1
7	72.228877	4	0	0	1	1
8	72.228877	4	0	0	1	1
9	72.228877	4	0	0	1	1
10	72.228877	4	0	1	1	1
11	72.228877	4	0	0	1	1
12	72.228877	4	0	0	1	1
13	72.228877	4	0	1	1	1
14	72.228877	4	0	0	1	1
15	72.228877	4	0	0	1	1
16	72.228877	4	0	1	1	1
17	72.228877	4	0	0	1	1
18	72.228877	4	0	0	1	1
19	72.228877	4	0	1	1	1
20	72.228877	4	0	0	1	1
Ni_11_4-1_1_24	11	4	81.558460	0.000000	1461699089
1	81.558461	1	0	0	1	1
2	81.558461	1	0	0	1	1
3	81.558461	1	0	0	1	1
4	81.558461	1	0	0	1	1
5	81.558461	1	0	0	1	1
6	81.558461	1	0	0	1	1
7	81.558461	1	0	0	1	1
8	81.558461	1	0	0	1	1
9	81.558461	1	0	0	1	1
10	81.558461	1	0	0	1	1
11	81.558461	1	0	0	1	1
12	81.558461	1	0	0	1	1
13	81.558461	1	0	0	1	1
14	81.558461	1	0	0	1	1
15	81.558461	1	0	0	1	1
16	81.558461	1	0	0	1	1
17	81.558461	1	0	0	1	1
18	81.558461	1	0	0	1	1
19	81.558461	1	0	0	1	1
20	81.558461	1	0	0	1	1
Ni_11_4-1_1_25	11	4	57.347820	0.000000	1461699089
1	57.347818	1	0	0	1	1
2	57.347818	1	0	0	1	1
3	57.347818	1	0	0	1	1
4	57.347818	1	0	0	1	1
5	57.347818	1	0	0	1	1
6	57.347818	1	0	1	1	1
7	57.347818	1	0	0	1	1
8	57.347818	1	0	0	1	1
9	57.347818	1	0	0	1	1
10	57.347818	1	0	1	1	1
11	57.347818	1	0	0	1	1
12	57.347818	1	0	0	1	1
13	57.347818	1	0	0	1	1
14	57.347818	1	0	1	1	1
15	57.347818	1	0	0	1	1
16	57.347818	1	0	0	1	1
17	57.347818	1	0	0	1	1
18	57.347818	1	0	1	1	1
19	57.347818	1	0	0	1	1
20	57.347818	1	0	0	1	1
Ni_11_4-1_2_1	11	4	78.239970	0.000000	1461699089
1	78.239974	1	8	1	1	1
2	78.239974	1	26	1	1	1
3	78.239974	1	2	0	1	1
4	78.239974	1	14	1	1	1
5	78.239974	1	7	1	1	1
6	78.239974	1	13	1	1	1
7	78.239974	1	14	0	1	1
8	78.239974	1	19	1	1	1
9	78.239974	1	0	1	1	1
10	78.239974	1	5	0	1	1
11	78.239974	1	8	0	1	1
12	78.239974	1	13	1	1	1
13	78.239974	1	28	1	1	1
14	78.239974	1	17	1	1	1
15	78.239974	1	5	0	1	1
16	78.239974	1	4	1	1	1
17	78.239974	1	8	0	1	1
18	78.239974	1	5	1	1	1
19	78.239974	1	1	0	1	1
20	78.239974	1	7	0	1	1
Ni_11_4-1_2_2	11	4	79.363460	0.000000	1461699089
1	79.363458	2	0	0	1	1
2	79.363458	2	0	0	1	1
3	79.363458	2	0	0	1	1
4	79.363458	2	0	0	1	1
5	79.363458	2	0	0	1	1
6	79.363458	2	0	0	1	1
7	79.363458	2	0	0	1	1
8	79.363458	2	0	0	1	1
9	79.363458	2	0	0	1	1
10	79.363458	2	0	0	1	1
11	79.363458	2	0	0	1	1
12	79.363458	2	0	0	1	1
13	79.363458	2	0	0	1	1
14	79.363458	2	0	0	1	1
15	79.363458	2	0	0	1	1
16	79.363458	2	0	0	1	1
17	79.363458	2	0	0	1	1
18	79.363458	2	0	0	1	1
19	79.363458	2	0	0	1	1
20	79.363458	2	0	0	1	1
Ni_11_4-1_2_3	11	4	74.801410	0.000000	1461699089
1	74.801410	2	0	1	1	1
2	74.801410	2	0	0	1	1
3	74.801410	2	0	0	1	1
4	74.801410	2	0	0	1	1
5	74.801410	2	0	1	1	1
6	74.801410	2	0	0	1	1
7	74.801410	2	0	0	1	1
8	74.801410	2	0	0	1	1
9	74.801410	2	0	0	1	1
