Ni_8_2-1_1_1	8	2	149.574700	0.000000	1461520713
10	77.120000	2	0	0	1	1
11	77.120000	2	0	0	1	1
12	77.120000	2	0	0	1	1
13	77.120000	2	0	0	1	1
14	77.120000	2	0	0	1	1
15	77.120000	2	0	0	1	1
16	77.120000	2	0	0	1	1
17	77.120000	2	0	0	1	1
18	77.120000	2	0	0	1	1
19	77.120000	2	0	0	1	1
20	77.120000	2	0	0	1	1
Ni_8_4-1_2_22	8	4	45.590000	0.000000	1461520733
1	45.590000	2	0	0	1	1
2	45.590000	2	12	1	1	1
3	54.234735	2	3	0	0	0
4	54.234735	2	22	1	0	0
5	45.590000	2	6	0	1	1
6	45.590000	2	0	0	1	1
7	45.590000	2	0	0	1	1
8	45.590000	2	0	0	1	1
9	45.590000	2	0	0	1	1
10	45.590000	2	0	0	1	1
11	45.590000	2	0	0	1	1
12	45.590000	2	0	0	1	1
13	45.590000	2	0	0	1	1
14	45.590000	2	0	0	1	1
15	45.590000	2	0	0	1	1
16	54.234735	2	1	0	0	0
17	45.590000	2	0	0	1	1
18	45.590000	2	0	0	1	1
19	45.590000	2	11	0	1	1
20	54.234735	2	1	0	0	0
Ni_8_4-1_2_23	8	4	36.820500	0.000000	1461520734
1	36.820498	4	0	0	1	1
2	36.820498	4	0	0	1	1
3	36.820498	4	0	0	1	1
4	36.820498	4	0	0	1	1
5	36.820498	4	0	0	1	1
6	36.820498	4	0	0	1	1
7	36.820498	4	0	0	1	1
8	36.820498	4	0	0	1	1
9	36.820498	4	0	0	1	1
10	36.820498	4	0	0	1	1
11	36.820498	4	0	0	1	1
12	36.820498	4	0	0	1	1
13	36.820498	4	0	0	1	1
14	36.820498	4	0	0	1	1
15	36.820498	4	0	0	1	1
16	36.820498	4	0	0	1	1
17	36.820498	4	0	0	1	1
18	36.820498	4	0	0	1	1
19	36.820498	4	0	0	1	1
20	36.820498	4	0	0	1	1
Ni_8_4-1_2_24	8	4	70.664080	0.000000	1461520734
1	70.664083	2	0	1	1	1
2	70.664083	2	0	0	1	1
3	70.664083	2	0	0	1	1
4	70.664083	2	0	0	1	1
5	70.664083	2	0	0	1	1
6	70.664083	2	0	0	1	1
7	70.664083	2	0	0	1	1
8	70.664083	2	0	0	1	1
9	70.664083	2	0	0	1	1
10	70.664083	2	0	0	1	1
11	70.664083	2	0	0	1	1
12	70.664083	2	0	0	1	1
13	70.664083	2	0	0	1	1
14	70.664083	2	0	0	1	1
15	70.664083	2	0	0	1	1
16	70.664083	2	0	0	1	1
17	70.664083	2	0	0	1	1
18	70.664083	2	0	0	1	1
19	70.664083	2	0	1	1	1
20	70.664083	2	0	0	1	1
Ni_8_4-1_2_25	8	4	34.110000	0.000000	1461520734
1	40.756143	3	0	0	0	0
2	34.110000	4	8	0	1	1
3	34.110000	4	6	0	1	1
4	34.110000	4	3	0	1	1
5	34.110000	4	7	1	1	1
6	34.110000	4	1	0	1	1
7	34.110000	4	4	0	1	1
8	34.110000	4	0	0	1	1
9	34.110000	4	0	0	1	1
10	34.110000	4	1	0	1	1
11	34.110000	4	0	0	1	1
12	34.110000	4	0	0	1	1
13	34.110000	4	0	0	1	1
14	34.110000	4	2	1	1	1
15	34.110000	4	0	0	1	1
16	34.110000	4	0	0	1	1
17	34.110000	4	10	0	1	1
18	34.110000	4	1	0	1	1
19	34.110000	4	5	1	1	1
20	34.110000	4	3	0	1	1
Ni_8_4-2_1_1	8	4	282.397300	0.000000	1461520735
1	282.397276	1	0	0	1	1
2	282.397276	1	0	0	1	1
3	282.397276	1	0	0	1	1
4	282.397276	1	0	0	1	1
5	282.397276	1	0	0	1	1
6	282.397276	1	0	0	1	1
7	282.397276	1	0	0	1	1
8	282.397276	1	0	0	1	1
9	282.397276	1	0	0	1	1
10	282.397276	1	0	0	1	1
11	282.397276	1	0	0	1	1
12	282.397276	1	0	0	1	1
13	282.397276	1	0	0	1	1
14	282.397276	1	0	0	1	1
15	282.397276	1	0	0	1	1
16	282.397276	1	0	0	1	1
17	282.397276	1	0	0	1	1
18	282.397276	1	0	0	1	1
19	282.397276	1	0	0	1	1
20	282.397276	1	0	0	1	1
Ni_8_4-2_1_2	8	4	267.005500	0.000000	1461520735
1	267.005541	2	0	0	1	1
2	267.005541	2	0	1	1	1
3	267.005541	2	0	0	1	1
4	267.005541	2	0	0	1	1
5	267.005541	2	0	0	1	1
6	267.005541	2	0	0	1	1
7	267.005541	2	0	0	1	1
8	267.005541	2	0	0	1	1
9	267.005541	2	0	0	1	1
10	267.005541	2	0	0	1	1
11	267.005541	2	0	0	1	1
12	267.005541	2	0	0	1	1
13	267.005541	2	0	0	1	1
14	267.005541	2	0	0	1	1
15	267.005541	2	0	0	1	1
16	267.005541	2	0	0	1	1
17	267.005541	2	0	0	1	1
18	267.005541	2	0	1	1	1
19	267.005541	2	0	0	1	1
20	267.005541	2	0	0	1	1
Ni_8_4-2_1_3	8	4	267.701000	0.000000	1461520735
1	267.700992	1	0	0	1	1
2	267.700992	1	0	0	1	1
3	267.700992	1	0	0	1	1
4	267.700992	1	0	0	1	1
5	267.700992	1	0	0	1	1
6	267.700992	1	0	0	1	1
7	267.700992	1	0	0	1	1
8	267.700992	1	0	0	1	1
9	267.700992	1	0	0	1	1
10	267.700992	1	0	0	1	1
11	267.700992	1	0	0	1	1
12	267.700992	1	0	0	1	1
13	267.700992	1	0	0	1	1
14	267.700992	1	0	0	1	1
15	267.700992	1	0	0	1	1
16	267.700992	1	0	0	1	1
17	267.700992	1	0	0	1	1
18	267.700992	1	0	0	1	1
19	267.700992	1	0	0	1	1
20	267.700992	1	0	0	1	1
Ni_8_4-2_1_4	8	4	271.101100	0.000000	1461520735
1	271.101117	4	0	0	1	1
2	271.101117	4	0	0	1	1
3	271.101117	4	0	0	1	1
4	271.101117	4	0	0	1	1
5	271.101117	4	0	0	1	1
6	271.101117	4	0	0	1	1
7	271.101117	4	2	0	1	1
8	271.101117	4	0	0	1	1
9	271.101117	4	0	0	1	1
10	271.101117	4	0	0	1	1
11	271.101117	4	0	0	1	1
12	271.101117	4	0	0	1	1
13	271.101117	4	0	0	1	1
14	271.101117	4	1	0	1	1
15	271.101117	4	0	0	1	1
16	271.101117	4	0	0	1	1
17	271.101117	4	0	0	1	1
18	271.101117	4	0	0	1	1
19	271.101117	4	0	0	1	1
20	271.101117	4	0	0	1	1
Ni_8_4-2_1_5	8	4	253.728400	0.000000	1461520735
1	253.728429	4	0	0	1	1
2	253.728429	4	0	0	1	1
3	253.728429	4	0	1	1	1
4	253.728429	4	6	0	1	1
5	253.728429	4	0	0	1	1
6	253.728429	4	20	1	1	1
7	253.728429	4	5	0	1	1
8	253.728429	4	0	0	1	1
9	253.728429	4	0	0	1	1
10	253.728429	4	2	0	1	1
11	253.728429	4	0	0	1	1
12	253.728429	4	0	0	1	1
13	253.728429	4	2	0	1	1
14	253.728429	4	3	0	1	1
15	253.728429	4	0	0	1	1
16	253.728429	4	0	0	1	1
17	253.728429	4	0	0	1	1
18	253.728429	4	0	0	1	1
19	253.728429	4	0	0	1	1
20	253.728429	4	0	0	1	1
Ni_8_4-2_1_6	8	4	276.501600	0.000000	1461520735
1	276.501641	4	0	0	1	1
2	276.501641	4	1	0	1	1
3	276.501641	4	0	0	1	1
4	276.501641	4	0	0	1	1
5	276.501641	4	37	1	1	1
6	276.501641	4	0	0	1	1
7	276.501641	4	0	0	1	1
8	276.501641	4	0	0	1	1
9	276.501641	4	0	0	1	1
10	276.501641	4	0	0	1	1
11	276.501641	4	0	0	1	1
12	276.501641	4	0	0	1	1
13	276.501641	4	28	1	1	1
14	276.501641	4	0	0	1	1
15	276.501641	4	2	0	1	1
16	276.501641	4	0	0	1	1
17	276.501641	4	0	0	1	1
18	276.501641	4	0	0	1	1
19	276.501641	4	3	0	1	1
20	276.501641	4	0	0	1	1
Ni_8_4-2_1_7	8	4	236.783900	0.000000	1461520735
1	236.783900	4	0	0	1	1
2	236.783900	4	0	0	1	1
3	236.783900	4	0	0	1	1
4	236.783900	4	0	0	1	1
5	236.783900	4	0	0	1	1
6	236.783900	4	6	0	1	1
7	236.783900	4	0	0	1	1
8	236.783900	4	0	1	1	1
9	236.783900	4	3	0	1	1
10	236.783900	4	1	0	1	1
11	236.783900	4	1	0	1	1
12	236.783900	4	0	0	1	1
13	236.783900	4	0	0	1	1
14	236.783900	4	0	0	1	1
15	236.783900	4	0	0	1	1
16	236.783900	4	0	0	1	1
17	236.783900	4	0	0	1	1
18	236.783900	4	0	0	1	1
19	236.783900	4	0	0	1	1
20	236.783900	4	0	0	1	1
Ni_8_4-2_1_8	8	4	251.194400	0.000000	1461520735
1	251.194388	3	0	0	1	1
2	251.194388	3	0	0	1	1
3	251.194388	3	0	0	1	1
4	251.194388	3	0	1	1	1
5	251.194388	3	0	0	1	1
6	251.194388	3	0	0	1	1
7	251.194388	3	0	0	1	1
8	251.194388	3	0	0	1	1
9	251.194388	3	0	0	1	1
10	251.194388	3	0	0	1	1
11	251.194388	3	1	0	1	1
12	251.194388	3	0	0	1	1
13	251.194388	3	0	0	1	1
14	251.194388	3	0	0	1	1
15	251.194388	3	5	0	1	1
16	251.194388	3	0	1	1	1
17	251.194388	3	0	0	1	1
18	251.194388	3	0	0	1	1
19	251.194388	3	1	0	1	1
20	251.194388	3	0	0	1	1
Ni_8_4-2_1_9	8	4	275.340100	0.000000	1461520735
1	275.340058	2	4	0	1	1
2	275.340058	2	1	1	1	1
3	275.340058	2	8	0	1	1
4	275.340058	2	6	0	1	1
5	275.340058	2	0	0	1	1
6	275.340058	2	9	1	1	1
7	275.340058	2	14	0	1	1
8	275.340058	2	2	0	1	1
9	275.340058	2	4	0	1	1
10	275.340058	2	3	0	1	1
11	275.340058	2	11	1	1	1
12	275.340058	2	2	0	1	1
13	275.340058	2	4	0	1	1
14	275.340058	2	15	0	1	1
15	275.340058	2	2	0	1	1
16	275.340058	2	19	1	1	1
17	275.340058	2	1	0	1	1
18	275.340058	2	1	0	1	1
19	275.340058	2	5	0	1	1
20	275.340058	2	3	0	1	1
Ni_8_4-2_1_10	8	4	257.303900	0.000000	1461520735
1	257.303872	2	5	0	1	1
2	257.303872	2	0	0	1	1
3	257.303872	2	13	0	1	1
4	257.303872	2	1	0	1	1
5	257.303872	2	0	0	1	1
6	257.303872	2	0	0	1	1
7	257.303872	2	1	0	1	1
8	257.303872	2	6	0	1	1
9	257.303872	2	5	1	1	1
10	257.303872	2	0	0	1	1
11	257.303872	2	14	0	1	1
12	257.303872	2	1	0	1	1
13	257.303872	2	4	0	1	1
14	257.303872	2	4	0	1	1
15	257.303872	2	1	0	1	1
16	257.303872	2	5	0	1	1
17	257.303872	2	0	0	1	1
18	257.303872	2	1	0	1	1
19	257.303872	2	0	1	1	1
20	257.303872	2	1	0	1	1
Ni_8_4-2_1_11	8	4	279.709900	0.000000	1461520735
1	279.709905	1	0	0	1	1
2	279.709905	1	0	0	1	1
3	279.709905	1	0	0	1	1
4	279.709905	1	0	0	1	1
5	279.709905	1	0	0	1	1
6	279.709905	1	0	0	1	1
7	279.709905	1	0	0	1	1
8	279.709905	1	0	0	1	1
9	279.709905	1	0	0	1	1
10	279.709905	1	0	0	1	1
11	279.709905	1	0	0	1	1
12	279.709905	1	0	0	1	1
13	279.709905	1	0	0	1	1
14	279.709905	1	0	0	1	1
15	279.709905	1	0	0	1	1
16	279.709905	1	0	0	1	1
17	279.709905	1	0	0	1	1
18	279.709905	1	0	0	1	1
19	279.709905	1	0	0	1	1
20	279.709905	1	0	0	1	1
Ni_8_4-2_1_12	8	4	272.375400	0.000000	1461520735
1	272.375394	1	0	0	1	1
2	272.375394	1	0	0	1	1
3	272.375394	1	0	0	1	1
4	272.375394	1	0	0	1	1
5	272.375394	1	0	0	1	1
6	272.375394	1	0	0	1	1
7	272.375394	1	0	0	1	1
8	272.375394	1	0	0	1	1
9	272.375394	1	0	0	1	1
10	272.375394	1	0	0	1	1
11	272.375394	1	0	0	1	1
12	272.375394	1	0	0	1	1
13	272.375394	1	0	0	1	1
14	272.375394	1	0	0	1	1
15	272.375394	1	0	0	1	1
16	272.375394	1	0	0	1	1
17	272.375394	1	0	0	1	1
18	272.375394	1	0	0	1	1
19	272.375394	1	0	0	1	1
20	272.375394	1	0	0	1	1
Ni_8_4-2_1_13	8	4	284.268400	0.000000	1461520735
1	284.268428	4	0	0	1	1
2	284.268428	4	0	0	1	1
3	284.268428	4	0	0	1	1
4	284.268428	4	0	0	1	1
5	284.268428	4	0	0	1	1
6	284.268428	4	0	0	1	1
7	284.268428	4	0	0	1	1
8	284.268428	4	0	0	1	1
9	284.268428	4	3	0	1	1
10	284.268428	4	0	0	1	1
11	284.268428	4	0	0	1	1
12	284.268428	4	0	0	1	1
13	284.268428	4	0	0	1	1
14	284.268428	4	0	0	1	1
15	284.268428	4	0	0	1	1
16	284.268428	4	16	1	1	1
17	284.268428	4	0	0	1	1
18	284.268428	4	0	0	1	1
19	284.268428	4	0	0	1	1
20	284.268428	4	0	0	1	1
Ni_8_4-2_1_14	8	4	293.916900	0.000000	1461520735
1	293.916947	4	0	0	1	1
2	293.916947	4	0	0	1	1
3	293.916947	4	0	0	1	1
4	293.916947	4	0	0	1	1
5	293.916947	4	0	0	1	1
6	293.916947	4	0	0	1	1
7	293.916947	4	0	0	1	1
8	293.916947	4	0	0	1	1
9	293.916947	4	0	0	1	1
10	293.916947	4	0	0	1	1
11	293.916947	4	0	0	1	1
12	293.916947	4	0	0	1	1
13	293.916947	4	0	0	1	1
14	293.916947	4	0	0	1	1
15	293.916947	4	0	0	1	1
16	293.916947	4	0	0	1	1
17	293.916947	4	0	0	1	1
18	293.916947	4	0	0	1	1
19	293.916947	4	0	0	1	1
20	293.916947	4	0	0	1	1
Ni_8_4-2_1_15	8	4	277.226000	0.000000	1461520735
1	277.225947	3	25	1	1	1
2	277.225947	3	0	0	1	1
3	277.225947	3	0	0	1	1
4	277.225947	3	0	0	1	1
5	277.225947	3	0	0	1	1
6	277.225947	3	4	0	1	1
7	277.225947	3	0	0	1	1
8	277.225947	3	0	0	1	1
9	277.225947	3	6	1	1	1
10	277.225947	3	6	0	1	1
11	277.225947	3	0	0	1	1
12	277.225947	3	17	0	1	1
13	277.225947	3	26	1	1	1
14	277.225947	3	12	2	1	1
15	277.225947	3	10	0	1	1
16	277.225947	3	6	1	1	1
17	277.225947	3	21	1	1	1
18	277.225947	3	0	0	1	1
19	277.225947	3	0	0	1	1
20	277.225947	3	0	0	1	1
Ni_8_4-2_1_16	8	4	275.433100	0.000000	1461520735
1	275.433146	3	0	1	1	1
2	275.433146	3	0	0	1	1
3	275.433146	3	0	0	1	1
4	275.433146	3	0	0	1	1
5	275.433146	3	0	0	1	1
6	275.433146	3	1	0	1	1
7	275.433146	3	1	0	1	1
8	275.433146	3	0	0	1	1
9	275.433146	3	1	0	1	1
10	275.433146	3	0	0	1	1
11	275.433146	3	3	0	1	1
12	275.433146	3	1	0	1	1
13	275.433146	3	1	0	1	1
14	275.433146	3	0	0	1	1
15	275.433146	3	0	0	1	1
16	275.433146	3	0	0	1	1
17	275.433146	3	0	0	1	1
18	275.433146	3	0	0	1	1
19	275.433146	3	1	0	1	1
20	275.433146	3	0	1	1	1
Ni_8_4-2_1_17	8	4	264.227400	0.000000	1461520735
1	264.227361	4	0	0	1	1
2	264.227361	4	3	0	1	1
3	264.227361	4	6	0	1	1
4	264.227361	4	22	0	1	1
5	264.227361	4	6	0	1	1
6	264.227361	4	5	1	1	1
7	264.227361	4	2	0	1	1
8	264.227361	4	1	0	1	1
9	264.227361	4	0	0	1	1
10	264.227361	4	0	0	1	1
11	264.227361	4	0	0	1	1
12	264.227361	4	6	0	1	1
13	264.227361	4	1	0	1	1
14	264.227361	4	9	0	1	1
15	264.227361	4	0	0	1	1
16	264.227361	4	0	0	1	1
17	264.227361	4	7	1	1	1
18	264.227361	4	0	0	1	1
19	264.227361	4	1	0	1	1
20	264.227361	4	0	0	1	1
Ni_8_4-2_1_18	8	4	257.552200	0.000000	1461520735
1	257.552185	3	4	0	1	1
2	257.552185	3	6	0	1	1
3	257.552185	3	0	0	1	1
4	257.552185	3	0	0	1	1
5	257.552185	3	2	0	1	1
6	257.552185	3	7	0	1	1
7	257.552185	3	0	0	1	1
8	257.552185	3	0	0	1	1
9	257.552185	3	8	0	1	1
10	257.552185	3	0	0	1	1
11	257.552185	3	0	0	1	1
12	257.552185	3	11	0	1	1
13	257.552185	3	0	0	1	1
14	257.552185	3	2	1	1	1
15	257.552185	3	1	0	1	1
16	257.552185	3	1	0	1	1
17	257.552185	3	2	0	1	1
18	257.552185	3	0	0	1	1
19	257.552185	3	0	0	1	1
20	257.552185	3	0	0	1	1
Ni_8_4-2_1_19	8	4	267.011100	0.000000	1461520735
1	267.011091	2	0	0	1	1
2	267.011091	2	0	0	1	1
3	267.011091	2	0	0	1	1
4	267.011091	2	0	0	1	1
5	267.011091	2	0	0	1	1
6	267.011091	2	0	0	1	1
7	267.011091	2	0	0	1	1
8	267.011091	2	0	0	1	1
9	267.011091	2	0	0	1	1
10	267.011091	2	0	0	1	1
11	267.011091	2	0	0	1	1
12	267.011091	2	0	0	1	1
13	267.011091	2	0	0	1	1
14	267.011091	2	0	0	1	1
15	267.011091	2	0	0	1	1
16	267.011091	2	0	0	1	1
17	267.011091	2	0	0	1	1
18	267.011091	2	0	0	1	1
19	267.011091	2	0	0	1	1
20	267.011091	2	0	0	1	1
Ni_8_4-2_1_20	8	4	272.812300	0.000000	1461520735
1	272.812290	4	0	0	1	1
2	272.812290	4	0	0	1	1
3	272.812290	4	0	0	1	1
4	272.812290	4	0	0	1	1
5	272.812290	4	0	0	1	1
6	272.812290	4	0	0	1	1
7	272.812290	4	0	0	1	1
8	272.812290	4	0	0	1	1
9	272.812290	4	0	0	1	1
10	272.812290	4	0	0	1	1
11	272.812290	4	0	0	1	1
12	272.812290	4	0	1	1	1
13	272.812290	4	0	0	1	1
14	272.812290	4	0	0	1	1
15	272.812290	4	0	0	1	1
16	272.812290	4	0	0	1	1
17	272.812290	4	0	0	1	1
18	272.812290	4	0	0	1	1
19	272.812290	4	0	0	1	1
20	272.812290	4	0	0	1	1
Ni_8_4-2_1_21	8	4	271.822300	0.000000	1461520735
1	271.822306	4	2	1	1	1
2	271.822306	4	0	0	1	1
3	271.822306	4	0	0	1	1
4	271.822306	4	0	0	1	1
5	271.822306	4	1	0	1	1
6	271.822306	4	3	0	1	1
7	271.822306	4	1	0	1	1
8	271.822306	4	3	0	1	1
9	271.822306	4	0	0	1	1
10	271.822306	4	1	0	1	1
11	271.822306	4	0	0	1	1
12	271.822306	4	8	0	1	1
13	271.822306	4	21	1	1	1
14	271.822306	4	0	0	1	1
15	271.822306	4	3	0	1	1
16	271.822306	4	0	0	1	1
17	271.822306	4	0	0	1	1
18	271.822306	4	0	0	1	1
19	271.822306	4	0	0	1	1
20	271.822306	4	1	0	1	1
Ni_8_4-2_1_22	8	4	241.137900	0.000000	1461520735
1	241.137869	1	0	1	1	1
2	241.137869	1	0	0	1	1
3	241.137869	1	0	0	1	1
4	241.137869	1	0	0	1	1
5	241.137869	1	0	0	1	1
6	241.137869	1	2	0	1	1
7	241.137869	1	2	0	1	1
8	241.137869	1	0	0	1	1
9	241.137869	1	0	0	1	1
10	241.137869	1	0	0	1	1
11	241.137869	1	0	0	1	1
12	241.137869	1	0	1	1	1
13	241.137869	1	0	0	1	1
14	241.137869	1	0	0	1	1
15	241.137869	1	0	0	1	1
16	241.137869	1	0	0	1	1
17	241.137869	1	0	0	1	1
18	241.137869	1	0	0	1	1
19	241.137869	1	0	0	1	1
20	241.137869	1	0	0	1	1
Ni_8_4-2_1_23	8	4	265.234400	0.000000	1461520735
1	265.234379	4	5	0	1	1
2	265.234379	4	4	0	1	1
3	265.234379	4	5	0	1	1
4	265.234379	4	21	1	1	1
5	265.234379	4	35	0	1	1
6	265.234379	4	3	0	1	1
7	265.234379	4	9	0	1	1
8	265.234379	4	2	0	1	1
9	265.234379	4	21	0	1	1
10	265.234379	4	13	0	1	1
11	265.234379	4	16	0	1	1
12	265.234379	4	5	1	1	1
13	265.234379	4	3	0	1	1
14	265.234379	4	8	0	1	1
15	265.234379	4	7	0	1	1
16	265.234379	4	2	1	1	1
17	265.234379	4	1	0	1	1
18	265.234379	4	15	0	1	1
19	265.234379	4	3	0	1	1
20	265.234379	4	11	0	1	1
Ni_8_4-2_1_24	8	4	283.694400	0.000000	1461520735
1	283.694434	2	0	0	1	1
2	283.694434	2	0	0	1	1
3	283.694434	2	0	0	1	1
4	283.694434	2	0	0	1	1
5	283.694434	2	0	0	1	1
6	283.694434	2	0	0	1	1
7	283.694434	2	0	0	1	1
8	283.694434	2	0	0	1	1
9	283.694434	2	0	0	1	1
10	283.694434	2	0	0	1	1
11	283.694434	2	0	0	1	1
12	283.694434	2	0	0	1	1
13	283.694434	2	0	0	1	1
14	283.694434	2	0	0	1	1
15	283.694434	2	0	0	1	1
16	283.694434	2	0	0	1	1
17	283.694434	2	0	0	1	1
18	283.694434	2	0	0	1	1
19	283.694434	2	0	0	1	1
20	283.694434	2	0	0	1	1
Ni_8_4-2_1_25	8	4	260.211200	0.000000	1461520735
1	260.211142	2	0	0	1	1
2	260.211142	2	0	0	1	1
3	260.211142	2	0	0	1	1
4	260.211142	2	0	0	1	1
5	260.211142	2	0	0	1	1
6	260.211142	2	0	0	1	1
7	260.211142	2	0	0	1	1
8	260.211142	2	0	0	1	1
9	260.211142	2	0	0	1	1
10	260.211142	2	0	0	1	1
11	260.211142	2	0	0	1	1
12	260.211142	2	0	0	1	1
13	260.211142	2	0	0	1	1
14	260.211142	2	0	0	1	1
15	260.211142	2	0	0	1	1
16	260.211142	2	0	1	1	1
17	260.211142	2	0	0	1	1
18	260.211142	2	0	0	1	1
19	260.211142	2	0	0	1	1
20	260.211142	2	0	0	1	1
Ni_8_4-2_2_1	8	4	253.248000	0.000000	1461520735
1	253.248011	4	4	1	1	1
2	253.248011	4	4	0	1	1
3	253.248011	4	2	0	1	1
4	253.248011	4	0	0	1	1
5	253.248011	4	0	0	1	1
6	253.248011	4	7	0	1	1
7	253.248011	4	1	0	1	1
8	253.248011	4	14	1	1	1
9	253.248011	4	4	0	1	1
10	253.248011	4	0	0	1	1
11	253.248011	4	0	0	1	1
12	253.248011	4	8	1	1	1
13	253.248011	4	0	0	1	1
14	253.248011	4	0	0	1	1
15	253.248011	4	0	0	1	1
16	253.248011	4	30	4	1	1
17	253.248011	4	0	1	1	1
18	253.248011	4	1	0	1	1
19	253.248011	4	2	0	1	1
20	253.248011	4	9	0	1	1
Ni_8_4-2_2_2	8	4	259.286900	0.000000	1461520735
1	259.286936	1	4	0	1	1
2	259.286936	1	0	0	1	1
3	259.286936	1	0	0	1	1
4	259.286936	1	0	0	1	1
5	259.286936	1	0	0	1	1
6	259.286936	1	0	0	1	1
7	259.286936	1	0	0	1	1
8	259.286936	1	0	0	1	1
9	259.286936	1	0	0	1	1
10	259.286936	1	0	0	1	1
11	259.286936	1	0	0	1	1
12	259.286936	1	0	0	1	1
13	259.286936	1	0	0	1	1
14	259.286936	1	0	0	1	1
15	259.286936	1	0	0	1	1
16	259.286936	1	4	0	1	1
17	259.286936	1	0	0	1	1
18	259.286936	1	7	0	1	1
19	259.286936	1	0	0	1	1
20	259.286936	1	0	0	1	1
Ni_8_4-2_2_3	8	4	282.326000	0.000000	1461520735
1	282.325952	2	13	1	1	1
2	282.325952	2	4	0	1	1
3	282.325952	2	1	0	1	1
4	282.325952	2	25	0	1	1
5	282.325952	2	8	1	1	1
6	282.325952	2	10	0	1	1
7	282.325952	2	8	0	1	1
8	282.325952	2	2	0	1	1
9	282.325952	2	26	1	1	1
10	282.325952	2	13	1	1	1
11	282.325952	2	33	0	1	1
12	282.325952	2	2	0	1	1
13	282.325952	2	2	0	1	1
14	282.325952	2	2	1	1	1
15	282.325952	2	7	0	1	1
16	282.325952	2	21	0	1	1
17	282.325952	2	21	1	1	1
18	282.325952	2	8	0	1	1
19	282.325952	2	8	0	1	1
20	282.325952	2	0	0	1	1
Ni_8_4-2_2_4	8	4	256.180600	0.000000	1461520735
1	256.180597	4	0	0	1	1
2	256.180597	4	0	0	1	1
3	256.180597	4	0	0	1	1
4	256.180597	4	0	0	1	1
5	256.180597	4	0	0	1	1
6	256.180597	4	0	0	1	1
7	256.180597	4	0	0	1	1
8	256.180597	4	5	0	1	1
9	256.180597	4	0	0	1	1
10	256.180597	4	0	0	1	1
11	256.180597	4	3	1	1	1
12	256.180597	4	0	0	1	1
13	256.180597	4	0	0	1	1
14	256.180597	4	0	0	1	1
15	256.180597	4	0	0	1	1
16	256.180597	4	2	0	1	1
17	256.180597	4	0	0	1	1
18	256.180597	4	0	0	1	1
19	256.180597	4	0	0	1	1
20	256.180597	4	0	0	1	1
Ni_8_4-2_2_5	8	4	307.424900	0.000000	1461520735
1	307.424879	4	1	0	1	1
2	307.424879	4	3	0	1	1
3	307.424879	4	1	0	1	1
4	307.424879	4	0	0	1	1
5	307.424879	4	0	0	1	1
6	307.424879	4	4	0	1	1
7	307.424879	4	2	0	1	1
8	307.424879	4	0	0	1	1
9	307.424879	4	3	1	1	1
10	307.424879	4	5	0	1	1
11	307.424879	4	0	0	1	1
12	307.424879	4	6	0	1	1
13	307.424879	4	0	0	1	1
14	307.424879	4	0	0	1	1
15	307.424879	4	0	0	1	1
16	307.424879	4	3	0	1	1
17	307.424879	4	0	0	1	1
18	307.424879	4	1	0	1	1
19	307.424879	4	0	0	1	1
20	307.424879	4	0	0	1	1
Ni_8_4-2_2_6	8	4	262.060000	0.000000	1461520735
1	262.059974	4	0	0	1	1
2	262.059974	4	0	0	1	1
3	262.059974	4	0	0	1	1
4	262.059974	4	0	0	1	1
5	262.059974	4	0	0	1	1
6	262.059974	4	0	0	1	1
7	262.059974	4	0	0	1	1
8	262.059974	4	0	0	1	1
9	262.059974	4	0	0	1	1
10	262.059974	4	0	0	1	1
11	262.059974	4	0	0	1	1
12	262.059974	4	0	0	1	1
13	262.059974	4	0	0	1	1
14	262.059974	4	0	0	1	1
15	262.059974	4	0	0	1	1
16	262.059974	4	0	0	1	1
17	262.059974	4	0	1	1	1
18	262.059974	4	0	0	1	1
19	262.059974	4	0	0	1	1
20	262.059974	4	0	0	1	1
Ni_8_4-2_2_7	8	4	287.029800	0.000000	1461520735
1	287.029855	1	6	0	1	1
2	287.029855	1	0	0	1	1
3	287.029855	1	0	0	1	1
4	287.029855	1	0	0	1	1
5	287.029855	1	1	0	1	1
6	287.029855	1	0	0	1	1
7	287.029855	1	3	0	1	1
8	287.029855	1	0	0	1	1
9	287.029855	1	1	1	1	1
10	287.029855	1	0	0	1	1
11	287.029855	1	2	0	1	1
12	287.029855	1	0	0	1	1
13	287.029855	1	1	0	1	1
14	287.029855	1	1	0	1	1
15	287.029855	1	0	0	1	1
16	287.029855	1	0	0	1	1
17	287.029855	1	1	0	1	1
18	287.029855	1	2	0	1	1
19	287.029855	1	0	0	1	1
20	287.029855	1	0	0	1	1
Ni_8_4-2_2_8	8	4	255.660100	0.000000	1461520735
1	255.660108	2	0	0	1	1
2	255.660108	2	0	0	1	1
3	255.660108	2	0	0	1	1
4	255.660108	2	0	0	1	1
5	255.660108	2	0	0	1	1
6	255.660108	2	0	0	1	1
7	255.660108	2	0	0	1	1
8	255.660108	2	0	0	1	1
9	255.660108	2	0	0	1	1
10	255.660108	2	0	1	1	1
11	255.660108	2	0	0	1	1
12	255.660108	2	0	0	1	1
13	255.660108	2	0	0	1	1
14	255.660108	2	0	0	1	1
15	255.660108	2	0	0	1	1
16	255.660108	2	0	0	1	1
17	255.660108	2	0	0	1	1
18	255.660108	2	0	0	1	1
