Ni_8_2-1_1_1	8	2	149.574700	149.574645	1460565045
12	841.227449	2	0	1	1	1
13	841.227449	2	0	0	1	1
14	841.227449	2	0	0	1	1
15	841.227449	2	0	1	1	1
16	841.227449	2	0	0	1	1
17	841.227449	2	0	0	1	1
18	841.227449	2	0	0	1	1
19	841.227449	2	0	0	1	1
20	841.227449	2	0	0	1	1
Ni_11_2-2_1_4	11	2	774.407000	774.407007	1460565203
1	774.407007	2	5	1	1	1
2	774.407007	2	10	0	1	1
3	774.407007	2	0	0	1	1
4	774.407007	2	3	0	1	1
5	774.407007	2	7	0	1	1
6	774.407007	2	1	0	1	1
7	774.407007	2	3	0	1	1
8	774.407007	2	0	0	1	1
9	774.407007	2	2	0	1	1
10	774.407007	2	5	0	1	1
11	774.407007	2	12	1	1	1
12	774.407007	2	3	0	1	1
13	774.407007	2	0	0	1	1
14	774.407007	2	1	0	1	1
15	774.407007	2	4	1	1	1
16	774.407007	2	2	0	1	1
17	774.407007	2	8	1	1	1
18	774.407007	2	8	0	1	1
19	774.407007	2	4	0	1	1
20	774.407007	2	0	0	1	1
Ni_11_2-2_1_5	11	2	892.372600	892.372510	1460565204
1	892.372510	1	0	0	1	1
2	892.372510	1	0	0	1	1
3	892.372510	1	0	0	1	1
4	892.372510	1	0	0	1	1
5	892.372510	1	0	0	1	1
6	892.372510	1	0	0	1	1
7	892.372510	1	0	0	1	1
8	892.372510	1	0	0	1	1
9	892.372510	1	0	0	1	1
10	892.372510	1	0	0	1	1
11	892.372510	1	0	0	1	1
12	892.372510	1	0	0	1	1
13	892.372510	1	0	0	1	1
14	892.372510	1	0	0	1	1
15	892.372510	1	0	0	1	1
16	892.372510	1	0	0	1	1
17	892.372510	1	0	0	1	1
18	892.372510	1	0	0	1	1
19	892.372510	1	0	0	1	1
20	892.372510	1	0	0	1	1
Ni_11_2-2_1_6	11	2	804.274200	804.274073	1460565205
1	804.274073	2	0	0	1	1
2	804.274073	2	0	0	1	1
3	804.274073	2	0	0	1	1
4	804.274073	2	0	0	1	1
5	804.274073	2	0	0	1	1
6	804.274073	2	0	0	1	1
7	804.274073	2	0	0	1	1
8	804.274073	2	0	0	1	1
9	804.274073	2	0	0	1	1
10	804.274073	2	0	0	1	1
11	804.274073	2	0	0	1	1
12	804.274073	2	0	0	1	1
13	804.274073	2	0	0	1	1
14	804.274073	2	0	0	1	1
15	804.274073	2	0	0	1	1
16	804.274073	2	0	0	1	1
17	804.274073	2	0	0	1	1
18	804.274073	2	0	0	1	1
19	804.274073	2	0	0	1	1
20	804.274073	2	0	0	1	1
Ni_11_2-2_1_7	11	2	818.703600	818.703544	1460565206
1	818.703544	2	0	0	1	1
2	818.703544	2	0	0	1	1
3	818.703544	2	0	1	1	1
4	818.703544	2	0	0	1	1
5	818.703544	2	0	0	1	1
6	818.703544	2	0	0	1	1
7	818.703544	2	0	0	1	1
8	818.703544	2	0	0	1	1
9	818.703544	2	0	0	1	1
10	818.703544	2	0	0	1	1
11	818.703544	2	0	0	1	1
12	818.703544	2	0	0	1	1
13	818.703544	2	0	0	1	1
14	818.703544	2	0	0	1	1
15	818.703544	2	0	0	1	1
16	818.703544	2	0	0	1	1
17	818.703544	2	0	0	1	1
18	818.703544	2	0	0	1	1
19	818.703544	2	0	0	1	1
20	818.703544	2	0	0	1	1
Ni_11_2-2_1_8	11	2	854.382400	854.382410	1460565206
1	854.382410	1	3	1	1	1
2	854.382410	1	0	0	1	1
3	854.382410	1	14	0	1	1
4	854.382410	1	6	0	1	1
5	854.382410	1	3	0	1	1
6	854.382410	1	4	0	1	1
7	854.382410	1	2	0	1	1
8	854.382410	1	5	0	1	1
9	854.382410	1	3	0	1	1
10	854.382410	1	17	1	1	1
11	854.382410	1	6	0	1	1
12	854.382410	1	0	0	1	1
13	854.382410	1	6	0	1	1
14	854.382410	1	3	0	1	1
15	854.382410	1	16	0	1	1
16	854.382410	1	5	0	1	1
17	854.382410	1	0	0	1	1
18	854.382410	1	1	0	1	1
19	854.382410	1	3	0	1	1
20	854.382410	1	5	0	1	1
Ni_11_2-2_1_9	11	2	756.488400	756.488437	1460565207
1	756.488437	1	0	0	1	1
2	756.488437	1	0	0	1	1
3	756.488437	1	0	0	1	1
4	756.488437	1	0	0	1	1
5	756.488437	1	0	0	1	1
6	756.488437	1	0	0	1	1
7	756.488437	1	0	0	1	1
8	756.488437	1	0	0	1	1
9	756.488437	1	0	0	1	1
10	756.488437	1	0	0	1	1
11	756.488437	1	0	0	1	1
12	756.488437	1	0	1	1	1
13	756.488437	1	0	0	1	1
14	756.488437	1	0	1	1	1
15	756.488437	1	0	0	1	1
16	756.488437	1	0	0	1	1
17	756.488437	1	0	0	1	1
18	756.488437	1	0	0	1	1
19	756.488437	1	0	0	1	1
20	756.488437	1	0	0	1	1
Ni_11_2-2_1_10	11	2	899.092800	899.092813	1460565208
1	899.092813	2	4	0	1	1
2	899.092813	2	3	0	1	1
3	899.092813	2	12	0	1	1
4	899.092813	2	3	0	1	1
5	899.092813	2	0	0	1	1
6	899.092813	2	1	0	1	1
7	899.092813	2	2	0	1	1
8	899.092813	2	9	1	1	1
9	899.092813	2	2	0	1	1
10	899.092813	2	1	0	1	1
11	899.092813	2	1	0	1	1
12	899.092813	2	3	0	1	1
13	899.092813	2	5	0	1	1
14	899.092813	2	2	0	1	1
15	899.092813	2	6	0	1	1
16	899.092813	2	3	0	1	1
17	899.092813	2	5	0	1	1
18	899.092813	2	2	0	1	1
19	899.092813	2	6	0	1	1
20	899.092813	2	10	0	1	1
Ni_11_2-2_1_11	11	2	791.253200	791.253169	1460565209
1	791.253169	2	0	0	1	1
2	791.253169	2	0	0	1	1
3	791.253169	2	0	0	1	1
4	791.253169	2	0	0	1	1
5	791.253169	2	0	0	1	1
6	791.253169	2	0	0	1	1
7	791.253169	2	0	0	1	1
8	791.253169	2	0	0	1	1
9	791.253169	2	0	0	1	1
10	791.253169	2	0	0	1	1
11	791.253169	2	0	0	1	1
12	791.253169	2	0	0	1	1
13	791.253169	2	0	0	1	1
14	791.253169	2	0	0	1	1
15	791.253169	2	0	0	1	1
16	791.253169	2	0	0	1	1
17	791.253169	2	0	0	1	1
18	791.253169	2	0	0	1	1
19	791.253169	2	0	0	1	1
20	791.253169	2	0	0	1	1
Ni_11_2-2_1_12	11	2	733.406200	733.406146	1460565210
1	733.406146	1	0	0	1	1
2	733.406146	1	0	0	1	1
3	733.406146	1	0	0	1	1
4	733.406146	1	0	0	1	1
5	733.406146	1	0	0	1	1
6	733.406146	1	1	0	1	1
7	733.406146	1	0	1	1	1
8	733.406146	1	0	0	1	1
9	733.406146	1	0	0	1	1
10	733.406146	1	0	0	1	1
11	733.406146	1	0	1	1	1
12	733.406146	1	0	0	1	1
13	733.406146	1	0	0	1	1
14	733.406146	1	0	0	1	1
15	733.406146	1	0	0	1	1
16	733.406146	1	0	0	1	1
17	733.406146	1	0	0	1	1
18	733.406146	1	0	0	1	1
19	733.406146	1	0	0	1	1
20	733.406146	1	0	0	1	1
Ni_11_2-2_1_13	11	2	830.759400	830.759418	1460565211
1	830.759418	2	0	0	1	1
2	830.759418	2	0	0	1	1
3	830.759418	2	0	0	1	1
4	830.759418	2	0	0	1	1
5	830.759418	2	0	0	1	1
6	830.759418	2	0	0	1	1
7	830.759418	2	0	0	1	1
8	830.759418	2	0	0	1	1
9	830.759418	2	0	0	1	1
10	830.759418	2	0	0	1	1
11	830.759418	2	0	1	1	1
12	830.759418	2	0	0	1	1
13	830.759418	2	0	0	1	1
14	830.759418	2	0	0	1	1
15	830.759418	2	0	0	1	1
16	830.759418	2	0	0	1	1
17	830.759418	2	0	0	1	1
18	830.759418	2	0	0	1	1
19	830.759418	2	0	0	1	1
20	830.759418	2	0	0	1	1
Ni_11_2-2_1_14	11	2	788.809000	788.808929	1460565212
1	788.808929	2	0	0	1	1
2	788.808929	2	0	0	1	1
3	788.808929	2	0	0	1	1
4	788.808929	2	0	0	1	1
5	788.808929	2	0	0	1	1
6	788.808929	2	0	0	1	1
7	788.808929	2	0	0	1	1
8	788.808929	2	0	0	1	1
9	788.808929	2	0	0	1	1
10	788.808929	2	0	0	1	1
11	788.808929	2	0	0	1	1
12	788.808929	2	0	0	1	1
13	788.808929	2	0	0	1	1
14	788.808929	2	0	0	1	1
15	788.808929	2	0	0	1	1
16	788.808929	2	0	0	1	1
17	788.808929	2	0	0	1	1
18	788.808929	2	0	0	1	1
19	788.808929	2	0	0	1	1
20	788.808929	2	0	1	1	1
Ni_11_2-2_1_15	11	2	853.029300	853.029299	1460565213
1	853.029299	2	0	0	1	1
2	853.029299	2	0	0	1	1
3	853.029299	2	0	0	1	1
4	853.029299	2	0	0	1	1
5	853.029299	2	0	0	1	1
6	853.029299	2	0	0	1	1
7	853.029299	2	0	0	1	1
8	853.029299	2	0	0	1	1
9	853.029299	2	0	0	1	1
10	853.029299	2	0	0	1	1
11	853.029299	2	0	0	1	1
12	853.029299	2	0	0	1	1
13	853.029299	2	0	0	1	1
14	853.029299	2	0	0	1	1
15	853.029299	2	0	0	1	1
16	853.029299	2	0	0	1	1
17	853.029299	2	0	0	1	1
18	853.029299	2	0	0	1	1
19	853.029299	2	0	0	1	1
20	853.029299	2	0	0	1	1
Ni_11_2-2_1_16	11	2	825.391000	825.390977	1460565214
1	825.390977	1	0	0	1	1
2	825.390977	1	0	0	1	1
3	825.390977	1	3	0	1	1
4	825.390977	1	2	0	1	1
5	825.390977	1	0	0	1	1
6	825.390977	1	1	0	1	1
7	825.390977	1	0	0	1	1
8	825.390977	1	1	0	1	1
9	825.390977	1	3	0	1	1
10	825.390977	1	0	0	1	1
11	825.390977	1	2	0	1	1
12	825.390977	1	11	1	1	1
13	825.390977	1	1	0	1	1
14	825.390977	1	2	0	1	1
15	825.390977	1	3	0	1	1
16	825.390977	1	1	0	1	1
17	825.390977	1	1	0	1	1
18	825.390977	1	0	0	1	1
19	825.390977	1	0	0	1	1
20	825.390977	1	0	0	1	1
Ni_11_2-2_1_17	11	2	778.623000	778.622966	1460565215
1	778.622966	2	0	0	1	1
2	778.622966	2	0	0	1	1
3	778.622966	2	0	0	1	1
4	778.622966	2	0	0	1	1
5	778.622966	2	0	0	1	1
6	778.622966	2	0	0	1	1
7	778.622966	2	0	0	1	1
8	778.622966	2	0	0	1	1
9	778.622966	2	0	0	1	1
10	778.622966	2	0	0	1	1
11	778.622966	2	0	0	1	1
12	778.622966	2	0	0	1	1
13	778.622966	2	0	0	1	1
14	778.622966	2	0	0	1	1
15	778.622966	2	0	0	1	1
16	778.622966	2	0	0	1	1
17	778.622966	2	0	0	1	1
18	778.622966	2	0	0	1	1
19	778.622966	2	0	0	1	1
20	778.622966	2	0	0	1	1
Ni_11_2-2_1_18	11	2	780.961700	780.961605	1460565216
1	780.961605	2	0	0	1	1
2	780.961605	2	0	0	1	1
3	780.961605	2	0	0	1	1
4	780.961605	2	0	0	1	1
5	780.961605	2	0	0	1	1
6	780.961605	2	0	0	1	1
7	780.961605	2	0	0	1	1
8	780.961605	2	0	0	1	1
9	780.961605	2	2	0	1	1
10	780.961605	2	0	0	1	1
11	780.961605	2	0	0	1	1
12	780.961605	2	0	0	1	1
13	780.961605	2	0	0	1	1
14	780.961605	2	0	0	1	1
15	780.961605	2	2	0	1	1
16	780.961605	2	0	0	1	1
17	780.961605	2	0	0	1	1
18	780.961605	2	0	0	1	1
19	780.961605	2	0	0	1	1
20	780.961605	2	8	0	1	1
Ni_11_2-2_1_19	11	2	759.374500	759.374532	1460565216
1	759.374532	1	0	0	1	1
2	759.374532	1	0	0	1	1
3	759.374532	1	0	0	1	1
4	759.374532	1	0	0	1	1
5	759.374532	1	0	1	1	1
6	759.374532	1	0	0	1	1
7	759.374532	1	0	0	1	1
8	759.374532	1	0	0	1	1
9	759.374532	1	0	0	1	1
10	759.374532	1	0	0	1	1
11	759.374532	1	0	0	1	1
12	759.374532	1	0	0	1	1
13	759.374532	1	0	0	1	1
14	759.374532	1	0	0	1	1
15	759.374532	1	0	0	1	1
16	759.374532	1	0	0	1	1
17	759.374532	1	0	0	1	1
18	759.374532	1	0	0	1	1
19	759.374532	1	0	0	1	1
20	759.374532	1	0	0	1	1
Ni_11_2-2_1_20	11	2	784.170200	784.170244	1460565217
1	784.170244	2	1	0	1	1
2	784.170244	2	6	0	1	1
3	784.170244	2	7	0	1	1
4	784.170244	2	0	0	1	1
5	784.170244	2	25	1	1	1
6	784.170244	2	9	1	1	1
7	784.170244	2	3	0	1	1
8	784.170244	2	0	0	1	1
9	784.170244	2	2	0	1	1
10	784.170244	2	0	0	1	1
11	784.170244	2	13	1	1	1
12	784.170244	2	7	0	1	1
13	784.170244	2	2	0	1	1
14	784.170244	2	0	1	1	1
15	784.170244	2	1	0	1	1
16	784.170244	2	0	0	1	1
17	784.170244	2	2	0	1	1
18	784.170244	2	17	1	1	1
19	784.170244	2	0	0	1	1
20	784.170244	2	5	0	1	1
Ni_11_2-2_1_21	11	2	813.269400	813.269412	1460565218
1	813.269412	2	0	0	1	1
2	813.269412	2	0	0	1	1
3	813.269412	2	0	0	1	1
4	813.269412	2	0	0	1	1
5	813.269412	2	0	0	1	1
6	813.269412	2	0	0	1	1
7	813.269412	2	0	0	1	1
8	813.269412	2	0	0	1	1
9	813.269412	2	0	0	1	1
10	813.269412	2	0	0	1	1
11	813.269412	2	0	0	1	1
12	813.269412	2	0	0	1	1
13	813.269412	2	0	0	1	1
14	813.269412	2	0	0	1	1
15	813.269412	2	0	0	1	1
16	813.269412	2	0	0	1	1
17	813.269412	2	0	0	1	1
18	813.269412	2	0	0	1	1
19	813.269412	2	0	0	1	1
20	813.269412	2	0	0	1	1
Ni_11_2-2_1_22	11	2	735.204500	735.204424	1460565219
1	735.204424	2	0	0	1	1
2	735.204424	2	0	0	1	1
3	735.204424	2	0	0	1	1
4	735.204424	2	0	0	1	1
5	735.204424	2	0	0	1	1
6	735.204424	2	0	0	1	1
7	735.204424	2	0	0	1	1
8	735.204424	2	0	0	1	1
9	735.204424	2	0	0	1	1
10	735.204424	2	0	0	1	1
11	735.204424	2	0	0	1	1
12	735.204424	2	0	1	1	1
13	735.204424	2	0	0	1	1
14	735.204424	2	0	0	1	1
15	735.204424	2	0	0	1	1
16	735.204424	2	0	0	1	1
17	735.204424	2	0	0	1	1
18	735.204424	2	0	0	1	1
19	735.204424	2	0	0	1	1
20	735.204424	2	0	0	1	1
Ni_11_2-2_1_23	11	2	738.394700	738.394636	1460565220
1	738.394636	2	0	0	1	1
2	738.394636	2	0	0	1	1
3	738.394636	2	0	0	1	1
4	738.394636	2	0	0	1	1
5	738.394636	2	0	0	1	1
6	738.394636	2	0	0	1	1
7	738.394636	2	0	0	1	1
8	738.394636	2	0	0	1	1
9	738.394636	2	0	0	1	1
10	738.394636	2	0	0	1	1
11	738.394636	2	0	0	1	1
12	738.394636	2	0	0	1	1
13	738.394636	2	0	0	1	1
14	738.394636	2	0	0	1	1
15	738.394636	2	0	0	1	1
16	738.394636	2	0	0	1	1
17	738.394636	2	0	0	1	1
18	738.394636	2	0	0	1	1
19	738.394636	2	0	0	1	1
20	738.394636	2	0	0	1	1
Ni_11_2-2_1_24	11	2	851.482700	851.482720	1460565221
1	851.482720	1	0	0	1	1
2	851.482720	1	0	0	1	1
3	851.482720	1	0	0	1	1
4	851.482720	1	0	0	1	1
5	851.482720	1	0	0	1	1
6	851.482720	1	0	0	1	1
7	851.482720	1	0	0	1	1
8	851.482720	1	0	0	1	1
9	851.482720	1	0	0	1	1
10	851.482720	1	0	0	1	1
11	851.482720	1	0	0	1	1
12	851.482720	1	0	0	1	1
13	851.482720	1	0	0	1	1
14	851.482720	1	0	0	1	1
15	851.482720	1	0	0	1	1
16	851.482720	1	0	0	1	1
17	851.482720	1	0	0	1	1
18	851.482720	1	0	0	1	1
19	851.482720	1	0	0	1	1
20	851.482720	1	0	0	1	1
Ni_11_2-2_1_25	11	2	878.315600	878.315554	1460565222
1	878.315554	1	0	0	1	1
2	878.315554	1	0	0	1	1
3	878.315554	1	0	0	1	1
4	878.315554	1	0	0	1	1
5	878.315554	1	0	0	1	1
6	878.315554	1	1	0	1	1
7	878.315554	1	0	0	1	1
8	878.315554	1	0	0	1	1
9	878.315554	1	0	0	1	1
10	878.315554	1	0	0	1	1
11	878.315554	1	0	0	1	1
12	878.315554	1	0	0	1	1
13	878.315554	1	0	0	1	1
14	878.315554	1	0	0	1	1
15	878.315554	1	0	0	1	1
16	878.315554	1	0	0	1	1
17	878.315554	1	0	0	1	1
18	878.315554	1	0	0	1	1
19	878.315554	1	0	0	1	1
20	878.315554	1	3	0	1	1
Ni_11_2-2_2_1	11	2	826.085100	826.085137	1460565223
1	826.085137	2	2	0	1	1
2	826.085137	2	0	0	1	1
3	826.085137	2	0	0	1	1
4	826.085137	2	2	0	1	1
5	826.085137	2	3	1	1	1
6	826.085137	2	6	0	1	1
7	826.085137	2	0	0	1	1
8	826.085137	2	5	0	1	1
9	826.085137	2	2	0	1	1
10	826.085137	2	3	0	1	1
11	826.085137	2	0	0	1	1
12	826.085137	2	4	0	1	1
13	826.085137	2	0	1	1	1
14	826.085137	2	7	0	1	1
15	826.085137	2	3	0	1	1
16	826.085137	2	0	0	1	1
17	826.085137	2	2	0	1	1
18	826.085137	2	0	0	1	1
19	826.085137	2	1	0	1	1
20	826.085137	2	0	0	1	1
Ni_11_2-2_2_2	11	2	1028.025000	1028.025304	1460565224
1	1028.025304	1	0	0	1	1
2	1028.025304	1	0	0	1	1
3	1028.025304	1	0	0	1	1
4	1028.025304	1	0	0	1	1
5	1028.025304	1	0	0	1	1
6	1028.025304	1	0	0	1	1
7	1028.025304	1	0	0	1	1
8	1028.025304	1	0	0	1	1
9	1028.025304	1	0	0	1	1
10	1028.025304	1	0	0	1	1
11	1028.025304	1	0	0	1	1
12	1028.025304	1	0	0	1	1
13	1028.025304	1	0	0	1	1
14	1028.025304	1	0	0	1	1
15	1028.025304	1	0	1	1	1
16	1028.025304	1	0	0	1	1
17	1028.025304	1	0	0	1	1
18	1028.025304	1	0	0	1	1
19	1028.025304	1	0	0	1	1
20	1028.025304	1	0	0	1	1
Ni_11_2-2_2_3	11	2	944.898100	944.898052	1460565225
1	944.898052	2	4	0	1	1
2	944.898052	2	0	0	1	1
3	944.898052	2	7	0	1	1
4	944.898052	2	0	0	1	1
5	944.898052	2	0	0	1	1
6	944.898052	2	8	0	1	1
7	944.898052	2	0	0	1	1
8	944.898052	2	5	0	1	1
9	944.898052	2	1	0	1	1
10	944.898052	2	9	0	1	1
11	944.898052	2	0	0	1	1
12	944.898052	2	0	0	1	1
13	944.898052	2	21	0	1	1
14	944.898052	2	12	0	1	1
15	944.898052	2	0	0	1	1
16	944.898052	2	14	1	1	1
17	944.898052	2	1	0	1	1
18	944.898052	2	9	0	1	1
19	944.898052	2	11	0	1	1
20	944.898052	2	5	0	1	1
Ni_11_2-2_2_4	11	2	974.456500	974.456530	1460565225
1	974.456530	1	0	0	1	1
2	974.456530	1	0	0	1	1
3	974.456530	1	0	0	1	1
4	974.456530	1	0	0	1	1
5	974.456530	1	0	0	1	1
6	974.456530	1	0	0	1	1
7	974.456530	1	0	0	1	1
8	974.456530	1	0	0	1	1
9	974.456530	1	0	0	1	1
10	974.456530	1	0	0	1	1
11	974.456530	1	0	0	1	1
12	974.456530	1	0	0	1	1
13	974.456530	1	0	0	1	1
14	974.456530	1	0	0	1	1
15	974.456530	1	0	0	1	1
16	974.456530	1	0	0	1	1
17	974.456530	1	0	0	1	1
18	974.456530	1	0	0	1	1
19	974.456530	1	0	0	1	1
20	974.456530	1	0	0	1	1
Ni_11_2-2_2_5	11	2	1011.471000	1011.470944	1460565226
1	1011.470944	2	0	0	1	1
2	1011.470944	2	0	0	1	1
3	1011.470944	2	0	0	1	1
4	1011.470944	2	0	0	1	1
5	1011.470944	2	0	0	1	1
6	1011.470944	2	0	0	1	1
7	1011.470944	2	0	0	1	1
8	1011.470944	2	0	0	1	1
9	1011.470944	2	6	1	1	1
10	1011.470944	2	0	0	1	1
11	1011.470944	2	0	0	1	1
12	1011.470944	2	0	0	1	1
13	1011.470944	2	0	0	1	1
14	1011.470944	2	0	0	1	1
15	1011.470944	2	0	0	1	1
16	1011.470944	2	0	0	1	1
17	1011.470944	2	0	0	1	1
18	1011.470944	2	5	0	1	1
19	1011.470944	2	0	0	1	1
20	1011.470944	2	0	0	1	1
Ni_11_2-2_2_6	11	2	831.782300	831.782304	1460565227
1	831.782304	1	0	0	1	1
2	831.782304	1	0	0	1	1
3	831.782304	1	0	0	1	1
4	831.782304	1	0	0	1	1
5	831.782304	1	0	0	1	1
6	831.782304	1	0	0	1	1
7	831.782304	1	0	0	1	1
8	831.782304	1	0	1	1	1
9	831.782304	1	0	0	1	1
10	831.782304	1	0	0	1	1
11	831.782304	1	0	0	1	1
12	831.782304	1	0	0	1	1
13	831.782304	1	0	0	1	1
14	831.782304	1	1	0	1	1
15	831.782304	1	0	0	1	1
16	831.782304	1	0	0	1	1
17	831.782304	1	0	0	1	1
18	831.782304	1	0	0	1	1
19	831.782304	1	0	0	1	1
20	831.782304	1	0	0	1	1
Ni_11_2-2_2_7	11	2	915.603000	915.603081	1460565228
1	915.603081	1	0	0	1	1
2	915.603081	1	0	0	1	1
3	915.603081	1	0	0	1	1
4	915.603081	1	0	0	1	1
5	915.603081	1	0	0	1	1
6	915.603081	1	0	0	1	1
7	915.603081	1	0	1	1	1
8	915.603081	1	0	0	1	1
9	915.603081	1	0	0	1	1
10	915.603081	1	0	0	1	1
11	915.603081	1	0	0	1	1
12	915.603081	1	0	0	1	1
13	915.603081	1	0	0	1	1
14	915.603081	1	0	0	1	1
15	915.603081	1	0	0	1	1
16	915.603081	1	0	0	1	1
17	915.603081	1	0	0	1	1
18	915.603081	1	0	0	1	1
19	915.603081	1	0	0	1	1
20	915.603081	1	0	0	1	1
Ni_11_2-2_2_8	11	2	884.742700	884.742602	1460565229
1	884.742602	1	0	0	1	1
2	884.742602	1	0	0	1	1
3	884.742602	1	0	0	1	1
4	884.742602	1	0	0	1	1
5	884.742602	1	0	0	1	1
6	884.742602	1	0	0	1	1
7	884.742602	1	0	0	1	1
8	884.742602	1	0	1	1	1
9	884.742602	1	0	0	1	1
10	884.742602	1	0	0	1	1
11	884.742602	1	0	1	1	1
12	884.742602	1	0	0	1	1
13	884.742602	1	0	0	1	1
14	884.742602	1	0	0	1	1
15	884.742602	1	0	0	1	1
16	884.742602	1	0	0	1	1
17	884.742602	1	0	0	1	1
18	884.742602	1	0	0	1	1
19	884.742602	1	0	0	1	1
20	884.742602	1	0	0	1	1
Ni_11_2-2_2_9	11	2	952.685400	952.685504	1460565231
1	952.685504	2	0	0	1	1
2	952.685504	2	2	0	1	1
3	952.685504	2	2	1	1	1
4	952.685504	2	0	1	1	1
5	952.685504	2	0	0	1	1
6	952.685504	2	0	0	1	1
7	952.685504	2	0	0	1	1
8	952.685504	2	3	1	1	1
9	952.685504	2	4	0	1	1
10	952.685504	2	6	0	1	1
11	952.685504	2	0	0	1	1
12	952.685504	2	1	0	1	1
13	952.685504	2	0	0	1	1
14	952.685504	2	0	0	1	1
15	952.685504	2	1	0	1	1
16	952.685504	2	0	0	1	1
17	952.685504	2	1	0	1	1
18	952.685504	2	2	0	1	1
19	952.685504	2	0	0	1	1
20	952.685504	2	4	0	1	1
Ni_11_2-2_2_10	11	2	885.022200	885.022150	1460565232
1	885.022150	2	0	0	1	1
2	885.022150	2	0	0	1	1
3	885.022150	2	0	0	1	1
4	885.022150	2	0	0	1	1
5	885.022150	2	0	0	1	1
6	885.022150	2	0	0	1	1
7	885.022150	2	0	0	1	1
8	885.022150	2	0	0	1	1
9	885.022150	2	0	0	1	1
10	885.022150	2	0	0	1	1
11	885.022150	2	0	0	1	1
12	885.022150	2	0	0	1	1
13	885.022150	2	0	0	1	1
14	885.022150	2	0	0	1	1
15	885.022150	2	0	0	1	1
16	885.022150	2	0	0	1	1
17	885.022150	2	0	0	1	1
18	885.022150	2	0	0	1	1
19	885.022150	2	0	0	1	1
20	885.022150	2	0	0	1	1
Ni_11_2-2_2_11	11	2	925.060400	925.060427	1460565233
1	925.060427	1	0	1	1	1
2	925.060427	1	0	1	1	1
3	925.060427	1	0	0	1	1
4	925.060427	1	0	0	1	1
5	925.060427	1	0	0	1	1
6	925.060427	1	0	0	1	1
7	925.060427	1	0	0	1	1
8	925.060427	1	0	0	1	1
9	925.060427	1	0	0	1	1
10	925.060427	1	0	0	1	1
11	925.060427	1	0	0	1	1
12	925.060427	1	0	0	1	1
13	925.060427	1	0	0	1	1
14	925.060427	1	0	0	1	1
15	925.060427	1	0	0	1	1
16	925.060427	1	0	0	1	1
17	925.060427	1	0	0	1	1
18	925.060427	1	0	0	1	1
19	925.060427	1	0	0	1	1
20	925.060427	1	0	0	1	1
Ni_11_2-2_2_12	11	2	876.764500	876.764518	1460565233
1	876.764518	1	0	0	1	1
2	876.764518	1	0	0	1	1
3	876.764518	1	0	0	1	1
4	876.764518	1	0	0	1	1
5	876.764518	1	0	0	1	1
6	876.764518	1	0	0	1	1
7	876.764518	1	0	0	1	1
8	876.764518	1	0	0	1	1
9	876.764518	1	0	0	1	1
10	876.764518	1	0	0	1	1
11	876.764518	1	0	0	1	1
12	876.764518	1	0	0	1	1
13	876.764518	1	0	0	1	1
14	876.764518	1	0	0	1	1
15	876.764518	1	0	0	1	1
16	876.764518	1	0	0	1	1
17	876.764518	1	0	0	1	1
18	876.764518	1	0	0	1	1
19	876.764518	1	0	0	1	1
20	876.764518	1	0	0	1	1
Ni_11_2-2_2_13	11	2	905.224500	905.224464	1460565235
1	905.224464	2	0	0	1	1
2	905.224464	2	0	0	1	1
3	905.224464	2	0	0	1	1
4	905.224464	2	0	0	1	1
5	905.224464	2	0	0	1	1
6	905.224464	2	0	0	1	1
7	905.224464	2	0	0	1	1
8	905.224464	2	0	0	1	1
9	905.224464	2	0	1	1	1
10	905.224464	2	0	0	1	1
11	905.224464	2	0	0	1	1
12	905.224464	2	0	0	1	1
13	905.224464	2	0	0	1	1
14	905.224464	2	0	0	1	1
15	905.224464	2	0	0	1	1
16	905.224464	2	0	0	1	1
17	905.224464	2	0	0	1	1
18	905.224464	2	0	0	1	1
19	905.224464	2	0	0	1	1
20	905.224464	2	0	0	1	1
Ni_11_2-2_2_14	11	2	864.581100	864.581085	1460565236
1	864.581085	2	0	0	1	1
2	864.581085	2	0	1	1	1
3	864.581085	2	0	1	1	1
4	864.581085	2	0	0	1	1
5	864.581085	2	0	0	1	1
6	864.581085	2	0	0	1	1
7	864.581085	2	0	0	1	1
8	864.581085	2	0	0	1	1
9	864.581085	2	0	0	1	1
10	864.581085	2	0	0	1	1
11	864.581085	2	0	0	1	1
12	864.581085	2	0	0	1	1
13	864.581085	2	0	0	1	1
14	864.581085	2	0	0	1	1
15	864.581085	2	0	0	1	1
16	864.581085	2	0	0	1	1
17	864.581085	2	0	0	1	1
18	864.581085	2	0	0	1	1
19	864.581085	2	0	0	1	1
20	864.581085	2	0	0	1	1
Ni_11_2-2_2_15	11	2	961.215900	961.216005	1460565237
1	961.216005	2	0	0	1	1
2	961.216005	2	0	1	1	1
3	961.216005	2	0	0	1	1
4	961.216005	2	0	0	1	1
5	961.216005	2	0	0	1	1
6	961.216005	2	0	0	1	1
7	961.216005	2	0	0	1	1
8	961.216005	2	0	0	1	1
9	961.216005	2	0	0	1	1
10	961.216005	2	0	0	1	1
11	961.216005	2	0	0	1	1
12	961.216005	2	0	0	1	1
13	961.216005	2	0	0	1	1
14	961.216005	2	0	0	1	1
15	961.216005	2	0	0	1	1
16	961.216005	2	0	0	1	1
17	961.216005	2	0	0	1	1
18	961.216005	2	0	0	1	1
