(*iter)->filename  	  (*iter)->n  	  (*iter)->m  	(*iter)->opt_obj_given  	  (*iter)->opt_obj_real  	(*iter)->rand_seed  	  (*iter)->sol_info_vec.size()  	obj[0]  	  obj[1]  	  obj[2]  	iteration[0]  	  iteration[1]  	  iteration[2]  	tm[0]  	  tm[1]  	  tm[2]  	cmp_give_result_cnt[0]  	  cmp_give_result_cnt[1]  	  cmp_give_result_cnt[2]  	cmp_real_result_cnt[0]  	  cmp_real_result_cnt[1]  	  cmp_real_result_cnt[2]  	
Ni_14_4-1_2_21	14	4	74.885330	74.885332	1462129579	20	74.885332	74.885332	74.885332	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_14_4-1_2_22	14	4	83.314640	83.314644	1462129579	20	83.314644	83.314644	83.314644	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_14_4-1_2_23	14	4	97.522030	97.522036	1462129579	20	97.522036	97.522036	97.522036	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_14_4-1_2_24	14	4	116.268100	116.268065	1462129579	20	116.268065	116.268065	116.268065	1.000000	71.350000	181.000000	1.000000	4.850000	12.000000	0	20	0	0	20	0	20
Ni_14_4-1_2_25	14	4	73.930000	73.930000	1462129579	20	73.930000	73.930000	73.930000	1.000000	10.300000	31.000000	0.000000	1.000000	2.000000	0	20	0	0	20	0	20
Ni_14_4-2_1_1	14	4	474.138300	474.138317	1462129579	20	474.138317	474.138317	474.138317	0.000000	0.300000	3.000000	0.000000	0.650000	1.000000	0	20	0	0	20	0	20
Ni_14_4-2_1_2	14	4	460.731300	460.731287	1462129579	20	460.731287	460.731287	460.731287	0.000000	1.150000	12.000000	0.000000	0.550000	2.000000	0	20	0	0	20	0	20
Ni_14_4-2_1_3	14	4	512.086900	512.086906	1462129579	20	512.086906	512.086906	512.086906	1.000000	17.100000	108.000000	1.000000	2.100000	6.000000	0	20	0	0	20	0	20
Ni_14_4-2_1_4	14	4	485.727800	485.727804	1462129579	20	485.727804	485.727804	485.727804	0.000000	0.000000	0.000000	0.000000	0.250000	1.000000	0	20	0	0	20	0	20
Ni_14_4-2_1_5	14	4	494.562700	494.562706	1462129579	20	494.562706	494.562706	494.562706	2.000000	19.550000	58.000000	1.000000	2.100000	5.000000	0	20	0	0	20	0	20
Ni_14_4-2_1_6	14	4	466.441200	466.441199	1462129579	20	466.441199	466.441199	466.441199	0.000000	0.000000	0.000000	0.000000	0.300000	1.000000	0	20	0	0	20	0	20
Ni_14_4-2_1_7	14	4	474.591500	474.591512	1462129579	20	474.591512	474.591512	474.591512	0.000000	8.100000	41.000000	0.000000	1.200000	4.000000	0	20	0	0	20	0	20
Ni_14_4-2_1_8	14	4	509.076600	509.076587	1462129579	20	509.076587	509.076587	509.076587	0.000000	0.000000	0.000000	0.000000	0.450000	1.000000	0	20	0	0	20	0	20
Ni_14_4-2_1_9	14	4	461.851900	461.851922	1462129579	20	461.851922	461.851922	461.851922	21.000000	330.000000	1752.000000	2.000000	18.150000	97.000000	0	20	0	0	20	0	20
Ni_14_4-2_1_10	14	4	456.539700	456.539698	1462129579	20	456.539698	456.539698	456.539698	0.000000	0.000000	0.000000	0.000000	0.250000	1.000000	0	20	0	0	20	0	20
Ni_14_4-2_1_11	14	4	505.717900	505.717824	1462129579	20	505.717824	505.717824	505.717824	0.000000	8.400000	26.000000	1.000000	2.100000	4.000000	0	20	0	0	20	0	20
Ni_14_4-2_1_12	14	4	450.213300	450.213305	1462129579	20	450.213305	450.213305	450.213305	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_14_4-2_1_13	14	4	485.377500	485.377519	1462129579	20	485.377519	485.377519	485.377519	0.000000	0.000000	0.000000	0.000000	0.350000	1.000000	0	20	0	0	20	0	20
Ni_14_4-2_1_14	14	4	482.218800	482.218702	1462129579	20	482.218702	482.218702	482.218702	0.000000	0.000000	0.000000	0.000000	0.200000	1.000000	0	20	0	0	20	0	20
Ni_14_4-2_1_15	14	4	462.420000	462.420040	1462129579	20	462.420040	462.420040	462.420040	2.000000	139.100000	464.000000	1.000000	7.650000	22.000000	0	20	0	0	20	0	20
Ni_14_4-2_1_16	14	4	485.595900	485.595913	1462129579	20	485.595913	485.595913	485.595913	0.000000	0.000000	0.000000	0.000000	0.300000	2.000000	0	20	0	0	20	0	20
Ni_14_4-2_1_17	14	4	470.104000	470.104052	1462129579	20	470.104052	470.104052	470.104052	0.000000	0.000000	0.000000	0.000000	0.250000	1.000000	0	20	0	0	20	0	20
Ni_14_4-2_1_18	14	4	459.502000	459.501981	1462129579	20	459.501981	459.501981	459.501981	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	0	20	0	20
Ni_14_4-2_1_19	14	4	473.656600	473.656637	1462129579	20	473.656637	473.656637	473.656637	0.000000	120.250000	997.000000	2.000000	8.100000	58.000000	0	20	0	0	20	0	20
Ni_14_4-2_1_20	14	4	489.757800	489.757766	1462129579	20	489.757766	489.757766	489.757766	0.000000	0.000000	0.000000	0.000000	0.200000	1.000000	0	20	0	0	20	0	20
Ni_14_4-2_1_21	14	4	502.780500	502.780543	1462129579	20	502.780543	502.780543	502.780543	3.000000	17.250000	47.000000	1.000000	2.400000	5.000000	0	20	0	0	20	0	20
Ni_14_4-2_1_22	14	4	488.274400	488.274457	1462129579	20	488.274457	488.274457	488.274457	0.000000	27.900000	98.000000	0.000000	2.500000	7.000000	0	20	0	0	20	0	20
Ni_14_4-2_1_23	14	4	484.559200	484.559235	1462129579	20	484.559235	484.559235	484.559235	0.000000	0.050000	1.000000	0.000000	0.450000	1.000000	0	20	0	0	20	0	20
Ni_14_4-2_1_24	14	4	487.660600	487.660634	1462129579	20	487.660634	487.660634	487.660634	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	0	20	0	20
Ni_14_4-2_1_25	14	4	481.350900	481.350872	1462129579	20	481.350872	481.350872	481.350872	1.000000	12.550000	33.000000	1.000000	2.650000	4.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_1	14	4	513.588900	513.588930	1462129579	20	513.588930	513.588930	513.588930	0.000000	0.000000	0.000000	0.000000	0.300000	1.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_2	14	4	504.927400	504.927378	1462129579	20	504.927378	504.927378	504.927378	0.000000	0.500000	10.000000	0.000000	0.300000	1.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_3	14	4	479.026700	479.026705	1462129579	20	479.026705	479.026705	479.026705	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_4	14	4	521.552900	521.552909	1462129579	20	521.552909	521.552909	521.552909	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_5	14	4	516.800500	516.800506	1462129579	20	516.800506	516.800506	516.800506	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_6	14	4	506.342500	506.342500	1462129579	20	506.342500	506.342500	506.342500	0.000000	0.000000	0.000000	0.000000	0.200000	1.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_7	14	4	476.339700	476.339690	1462129579	20	476.339690	476.339690	476.339690	0.000000	0.550000	11.000000	0.000000	0.400000	2.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_8	14	4	527.734600	527.734562	1462129579	20	527.734562	527.734562	527.734562	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_9	14	4	536.092800	536.092775	1462129579	20	536.092775	536.092775	536.092775	0.000000	3.150000	15.000000	1.000000	1.400000	3.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_10	14	4	529.643700	529.643668	1462129579	20	529.643668	529.643668	529.643668	0.000000	8.550000	24.000000	0.000000	1.450000	3.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_11	14	4	537.512600	537.512628	1462129579	20	537.512628	537.512628	537.512628	0.000000	5.550000	98.000000	0.000000	1.150000	6.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_12	14	4	509.772600	509.772569	1462129579	20	509.772569	509.772569	509.772569	1.000000	15.050000	50.000000	1.000000	2.300000	4.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_13	14	4	519.010700	519.010684	1462129579	20	519.010684	519.010684	519.010684	0.000000	17.500000	64.000000	0.000000	2.300000	5.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_14	14	4	514.382900	514.382861	1462129579	20	514.382861	514.382861	514.382861	0.000000	1.250000	14.000000	0.000000	0.850000	3.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_15	14	4	503.555800	503.555726	1462129579	20	503.555726	503.555726	503.555726	0.000000	4.000000	38.000000	0.000000	1.200000	5.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_16	14	4	506.213300	506.213328	1462129579	20	506.213328	506.213328	506.213328	0.000000	0.000000	0.000000	0.000000	0.250000	1.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_17	14	4	475.545200	475.545174	1462129579	20	475.545174	475.545174	475.545174	0.000000	17.300000	90.000000	0.000000	2.450000	10.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_18	14	4	482.563600	482.563591	1462129579	20	482.563591	482.563591	482.563591	0.000000	0.000000	0.000000	0.000000	0.550000	2.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_19	14	4	549.543200	549.543190	1462129579	20	549.543190	549.543190	549.543190	0.000000	0.000000	0.000000	0.000000	0.400000	2.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_20	14	4	483.951800	483.951863	1462129579	20	483.951863	483.951863	483.951863	0.000000	2.100000	7.000000	0.000000	0.950000	2.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_21	14	4	507.172300	507.172314	1462129579	20	507.172314	507.172314	507.172314	0.000000	0.000000	0.000000	0.000000	0.350000	1.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_22	14	4	518.592000	518.592070	1462129579	20	518.592070	518.592070	518.592070	0.000000	0.100000	2.000000	0.000000	0.200000	1.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_23	14	4	521.555100	521.555075	1462129579	20	521.555075	521.555075	521.555075	0.000000	1.750000	35.000000	0.000000	0.450000	2.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_24	14	4	540.822800	540.822761	1462129579	20	540.822761	540.822761	540.822761	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_25	14	4	523.621000	523.621042	1462129579	20	523.621042	523.621042	523.621042	0.000000	18.200000	275.000000	1.000000	2.350000	19.000000	0	20	0	0	20	0	20
Ni_20_4-1_1_1	20	4	85.344620	85.344624	1462129579	20	85.344624	85.344624	85.344624	0.000000	32.950000	115.000000	1.000000	4.300000	12.000000	0	20	0	0	20	0	20
Ni_20_4-1_1_2	20	4	143.945600	143.945587	1462129579	20	143.945587	143.945587	143.945587	3.000000	24.900000	74.000000	3.000000	5.900000	11.000000	0	20	0	0	20	0	20
Ni_20_4-1_1_3	20	4	120.887700	120.887751	1462129579	20	120.887751	120.887751	120.887751	3.000000	132.450000	358.000000	3.000000	15.300000	38.000000	0	20	0	0	20	0	20
Ni_20_4-1_1_4	20	4	121.386300	306.469092	1462129579	20	121.386265	121.386265	121.386265	1.000000	50.200000	344.000000	2.000000	6.600000	32.000000	0	20	0	20	0	0	20
Ni_20_4-1_1_5	20	4	145.861900	274.075779	1462129579	20	145.861932	145.861932	145.861932	0.000000	12.950000	165.000000	0.000000	3.150000	19.000000	0	20	0	20	0	0	20
Ni_20_4-1_1_6	20	4	114.177000	353.102514	1462129579	20	114.176957	114.176957	114.176957	0.000000	26.500000	120.000000	1.000000	4.150000	12.000000	0	20	0	20	0	0	20
Ni_20_4-1_1_7	20	4	120.182600	292.105413	1462129579	20	120.182617	120.182617	120.182617	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	20	0	0	20
Ni_20_4-1_1_8	20	4	124.562300	124.562299	1462129579	20	124.562299	124.562299	124.562299	0.000000	19.250000	120.000000	2.000000	3.700000	12.000000	0	20	0	0	20	0	20
Ni_20_4-1_1_9	20	4	140.193000	352.715380	1462129579	20	140.193038	140.193038	140.193038	0.000000	34.250000	226.000000	1.000000	5.300000	28.000000	0	20	0	20	0	0	20
Ni_20_4-1_1_10	20	4	125.179700	125.179688	1462129579	20	125.179688	125.179688	125.179688	4.000000	28.500000	112.000000	3.000000	5.850000	14.000000	0	20	0	0	20	0	20
Ni_20_4-1_1_11	20	4	126.220000	126.219992	1462129579	20	126.219992	126.219992	126.219992	0.000000	0.000000	0.000000	0.000000	0.350000	1.000000	0	20	0	0	20	0	20
Ni_20_4-1_1_12	20	4	131.906800	131.906780	1462129579	20	128.005259	128.005259	128.005259	2.000000	56.500000	199.000000	1.000000	7.950000	21.000000	20	0	0	20	0	0	20
Ni_20_4-1_1_13	20	4	110.138100	326.411723	1462129579	20	110.138123	110.138123	110.138123	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	20	0	0	20
Ni_20_4-1_1_14	20	4	110.235800	110.235803	1462129579	20	107.549874	107.549874	107.549874	6.000000	49.300000	145.000000	1.000000	5.850000	15.000000	20	0	0	20	0	0	20
Ni_20_4-1_1_15	20	4	116.785000	116.785034	1462129579	20	116.785034	116.785034	116.785034	0.000000	0.000000	0.000000	0.000000	0.300000	1.000000	0	20	0	0	20	0	20
Ni_20_4-1_1_16	20	4	122.044700	122.044712	1462129579	20	122.044712	122.044712	122.044712	0.000000	54.000000	259.000000	1.000000	7.250000	29.000000	0	20	0	0	20	0	20
Ni_20_4-1_1_17	20	4	103.542600	103.542585	1462129579	20	103.542585	103.542585	103.542585	0.000000	0.000000	0.000000	0.000000	0.250000	1.000000	0	20	0	0	20	0	20
Ni_20_4-1_1_18	20	4	82.902950	429.228295	1462129579	20	82.902937	82.902937	82.902937	0.000000	2.500000	7.000000	1.000000	1.850000	3.000000	0	20	0	20	0	0	20
Ni_20_4-1_1_19	20	4	144.614000	371.426246	1462129579	20	144.614016	144.614016	144.614016	2.000000	18.650000	55.000000	2.000000	3.650000	8.000000	0	20	0	20	0	0	20
Ni_20_4-1_1_20	20	4	135.284000	135.284000	1462129579	20	135.284000	135.284000	135.284000	0.000000	4.050000	14.000000	2.000000	2.550000	4.000000	0	20	0	0	20	0	20
Ni_20_4-1_1_21	20	4	97.336950	345.103509	1462129579	20	97.336943	97.336943	97.336943	4.000000	79.200000	325.000000	3.000000	10.550000	35.000000	0	20	0	20	0	0	20
Ni_20_4-1_1_22	20	4	175.179200	175.179212	1462129579	20	173.946589	173.946589	173.946589	8.000000	134.600000	274.000000	2.000000	16.450000	32.000000	20	0	0	20	0	0	20
Ni_20_4-1_1_23	20	4	116.417400	116.417389	1462129579	20	116.417389	116.417389	116.417389	0.000000	0.000000	0.000000	0.000000	0.250000	1.000000	0	20	0	0	20	0	20
Ni_20_4-1_1_24	20	4	135.806000	135.805966	1462129579	20	135.805966	135.805966	135.805966	3.000000	52.800000	132.000000	1.000000	6.950000	15.000000	0	20	0	0	20	0	20
Ni_20_4-1_1_25	20	4	86.767670	340.114119	1462129579	20	86.767672	86.767672	86.767672	3.000000	21.350000	107.000000	1.000000	3.650000	12.000000	0	20	0	20	0	0	20
Ni_20_4-1_2_1	20	4	135.525400	135.525424	1462129579	20	135.525424	135.525424	135.525424	0.000000	9.250000	45.000000	1.000000	2.550000	6.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_2	20	4	106.629300	106.629346	1462129579	20	106.629346	106.629346	106.629346	0.000000	0.000000	0.000000	0.000000	0.400000	1.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_3	20	4	120.892000	120.891949	1462129579	20	120.891949	120.891949	120.891949	0.000000	0.000000	0.000000	0.000000	0.550000	2.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_4	20	4	115.893200	115.893226	1462129579	20	115.893226	115.893226	115.893226	0.000000	39.950000	225.000000	2.000000	5.350000	21.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_5	20	4	142.487000	142.487032	1462129579	20	142.487032	142.487032	142.487032	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_6	20	4	150.418300	150.418270	1462129579	20	150.418270	150.418270	150.418270	3.000000	32.100000	118.000000	2.000000	5.500000	14.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_7	20	4	100.563700	370.667162	1462129579	20	100.563744	100.563744	100.563744	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	20	0	0	20
Ni_20_4-1_2_8	20	4	118.695400	118.695360	1462129579	20	118.695360	118.695360	118.695360	0.000000	24.700000	67.000000	1.000000	4.000000	8.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_9	20	4	132.918200	386.036169	1462129579	20	132.918224	132.918224	132.918224	0.000000	4.250000	41.000000	1.000000	2.100000	5.000000	0	20	0	20	0	0	20
Ni_20_4-1_2_10	20	4	143.153000	394.514764	1462129579	20	143.152995	143.152995	143.152995	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	20	0	0	20
Ni_20_4-1_2_11	20	4	97.434710	244.560979	1462129579	20	97.434704	97.434704	97.434704	2.000000	31.300000	146.000000	1.000000	4.750000	16.000000	0	20	0	20	0	0	20
Ni_20_4-1_2_12	20	4	127.090600	349.689744	1462129579	20	127.090592	127.090592	127.090592	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	20	0	0	20
Ni_20_4-1_2_13	20	4	150.984500	278.168039	1462129579	20	150.984509	150.984509	150.984509	0.000000	16.600000	51.000000	2.000000	3.500000	7.000000	0	20	0	20	0	0	20
Ni_20_4-1_2_14	20	4	126.196200	371.113963	1462129579	20	126.196155	126.196155	126.196155	0.000000	0.000000	0.000000	0.000000	0.550000	1.000000	0	20	0	20	0	0	20
Ni_20_4-1_2_15	20	4	122.696200	364.207147	1462129579	20	122.696166	122.696166	122.696166	1.000000	16.400000	37.000000	1.000000	3.100000	6.000000	0	20	0	20	0	0	20
Ni_20_4-1_2_16	20	4	153.897800	153.897790	1462129579	20	153.897790	153.897790	153.897790	4.000000	30.700000	158.000000	2.000000	5.250000	18.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_17	20	4	113.266200	113.266242	1462129579	20	113.266242	113.266242	113.266242	0.000000	0.000000	0.000000	0.000000	0.700000	2.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_18	20	4	168.343100	168.343085	1462129579	20	168.343085	168.343085	168.343085	1.000000	19.950000	70.000000	1.000000	3.600000	9.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_19	20	4	146.778600	146.778583	1462129579	20	146.778583	146.778583	146.778583	0.000000	0.000000	0.000000	0.000000	0.400000	2.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_20	20	4	119.409800	119.409841	1462129579	20	119.119893	119.119893	119.119893	4.000000	94.450000	327.000000	2.000000	11.500000	31.000000	20	0	0	20	0	0	20
Ni_20_4-1_2_21	20	4	115.147900	115.147895	1462129579	20	115.147895	115.147895	115.147895	3.000000	125.800000	541.000000	2.000000	13.900000	56.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_22	20	4	98.886270	98.886271	1462129579	20	98.886271	98.886271	98.886271	6.000000	48.050000	175.000000	2.000000	6.950000	20.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_23	20	4	129.897400	129.897351	1462129579	20	129.897351	129.897351	129.897351	0.000000	43.050000	134.000000	2.000000	6.150000	15.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_24	20	4	150.741300	150.741327	1462129579	20	150.741327	150.741327	150.741327	0.000000	29.300000	166.000000	1.000000	4.400000	17.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_25	20	4	110.514800	110.514809	1462129579	20	110.514809	110.514809	110.514809	1.000000	13.150000	80.000000	1.000000	2.550000	8.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_1	20	4	643.466200	643.466250	1462129579	20	643.466250	643.466250	643.466250	0.000000	0.500000	3.000000	0.000000	1.300000	2.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_2	20	4	656.625500	885.079393	1462129579	20	656.625458	656.625458	656.625458	0.000000	0.000000	0.000000	0.000000	0.250000	1.000000	0	20	0	20	0	0	20
Ni_20_4-2_1_3	20	4	685.154200	685.154182	1462129579	20	685.154182	685.154182	685.154182	0.000000	2.800000	17.000000	0.000000	2.100000	5.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_4	20	4	645.681500	645.681519	1462129579	20	645.681519	645.681519	645.681519	0.000000	0.000000	0.000000	0.000000	0.500000	1.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_5	20	4	656.341100	656.341037	1462129579	20	656.341037	656.341037	656.341037	0.000000	0.000000	0.000000	0.000000	0.500000	1.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_6	20	4	697.485500	697.485402	1462129579	20	697.485402	697.701098	699.642364	0.000000	640.900000	1935.000000	0.000000	96.200000	283.000000	0	18	2	0	18	2	18
Ni_20_4-2_1_7	20	4	644.229500	644.229447	1462129579	20	644.229447	644.229447	644.229447	0.000000	0.000000	0.000000	0.000000	0.600000	2.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_8	20	4	662.494900	806.183011	1462129579	20	662.494943	662.494943	662.494943	0.000000	7.950000	20.000000	2.000000	3.150000	5.000000	0	20	0	20	0	0	20
Ni_20_4-2_1_9	20	4	677.577800	905.210070	1462129579	20	677.577689	677.577689	677.577689	0.000000	0.000000	0.000000	0.000000	0.500000	1.000000	0	20	0	20	0	0	20
Ni_20_4-2_1_10	20	4	681.537600	681.537581	1462129579	20	681.537581	681.537581	681.537581	0.000000	7.600000	51.000000	1.000000	2.300000	7.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_11	20	4	669.321400	669.321377	1462129579	20	669.321377	669.321377	669.321377	1.000000	25.950000	203.000000	2.000000	5.050000	24.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_12	20	4	638.339000	638.338970	1462129579	20	638.338970	638.338970	638.338970	0.000000	7.200000	42.000000	0.000000	2.600000	7.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_13	20	4	650.002500	650.002478	1462129579	20	650.002478	650.002478	650.002478	0.000000	17.850000	90.000000	1.000000	4.700000	18.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_14	20	4	687.666300	687.666217	1462129579	20	687.666217	687.666217	687.666217	0.000000	8.950000	65.000000	0.000000	2.400000	10.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_15	20	4	621.259900	621.259952	1462129579	20	621.259952	621.259952	621.259952	2.000000	33.000000	137.000000	3.000000	7.350000	19.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_16	20	4	624.914900	624.914894	1462129579	20	624.914894	624.914894	624.914894	0.000000	5.300000	59.000000	1.000000	2.300000	7.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_17	20	4	649.900900	649.900931	1462129579	20	649.900931	649.900931	649.900931	4.000000	55.650000	220.000000	3.000000	10.500000	33.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_18	20	4	633.142300	633.142337	1462129579	20	633.142337	633.142337	633.142337	2.000000	101.850000	335.000000	3.000000	14.150000	35.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_19	20	4	677.262900	677.262847	1462129579	20	677.262847	677.262847	677.262847	0.000000	16.200000	66.000000	0.000000	5.050000	16.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_20	20	4	645.798600	645.798693	1462129579	20	645.798693	645.798693	645.798693	0.000000	5.700000	26.000000	0.000000	3.300000	6.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_21	20	4	636.123500	636.123572	1462129579	20	636.123572	636.123572	636.123572	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_22	20	4	703.076600	703.076631	1462129579	20	702.379117	702.937128	703.076631	0.000000	114.350000	986.000000	0.000000	12.500000	104.000000	4	16	0	4	16	0	4
Ni_20_4-2_1_23	20	4	668.697400	813.931277	1462129579	20	668.697375	668.697375	668.697375	0.000000	1.850000	27.000000	0.000000	1.650000	8.000000	0	20	0	20	0	0	20
Ni_20_4-2_1_24	20	4	664.623800	852.997135	1462129579	20	664.623848	664.623848	664.623848	0.000000	27.000000	98.000000	2.000000	5.100000	13.000000	0	20	0	20	0	0	20
Ni_20_4-2_1_25	20	4	652.767400	652.767391	1462129579	20	652.767391	652.767391	652.767391	0.000000	26.550000	110.000000	0.000000	4.550000	13.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_1	20	4	725.930600	945.267321	1462129579	20	725.930575	725.930575	725.930575	0.000000	0.400000	6.000000	0.000000	1.200000	3.000000	0	20	0	20	0	0	20
Ni_20_4-2_2_2	20	4	716.159900	908.336555	1462129579	20	716.159865	716.159865	716.159865	0.000000	0.000000	0.000000	0.000000	0.500000	1.000000	0	20	0	20	0	0	20
Ni_20_4-2_2_3	20	4	706.886400	706.886340	1462129579	20	706.886340	706.886340	706.886340	0.000000	6.000000	109.000000	0.000000	1.900000	16.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_4	20	4	730.645300	730.645234	1462129579	20	727.374363	727.374363	727.374363	0.000000	42.650000	126.000000	1.000000	7.100000	16.000000	20	0	0	20	0	0	20
Ni_20_4-2_2_5	20	4	759.771800	973.278841	1462129579	20	759.771822	759.771822	759.771822	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	20	0	0	20
Ni_20_4-2_2_6	20	4	724.662800	724.662815	1462129579	20	724.662815	724.662815	724.662815	0.000000	0.000000	0.000000	0.000000	0.400000	1.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_7	20	4	779.171800	951.580954	1462129579	20	779.171836	779.171836	779.171836	0.000000	0.000000	0.000000	0.000000	0.750000	3.000000	0	20	0	20	0	0	20
Ni_20_4-2_2_8	20	4	740.559800	740.559727	1462129579	20	740.559727	740.559727	740.559727	0.000000	4.500000	23.000000	0.000000	2.150000	5.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_9	20	4	710.113200	710.113180	1462129579	20	710.113180	710.113180	710.113180	0.000000	3.250000	20.000000	0.000000	2.100000	5.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_10	20	4	697.870500	697.870460	1462129579	20	697.870460	697.870460	697.870460	0.000000	18.700000	70.000000	2.000000	5.250000	12.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_11	20	4	714.365500	714.365532	1462129579	20	714.365532	714.365532	714.365532	0.000000	42.900000	132.000000	2.000000	6.700000	16.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_12	20	4	753.149400	753.149462	1462129579	20	753.149462	753.149462	753.149462	0.000000	10.600000	81.000000	0.000000	2.200000	10.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_13	20	4	745.758500	934.798181	1462129579	20	745.758508	745.758508	745.758508	0.000000	0.000000	0.000000	0.000000	0.300000	1.000000	0	20	0	20	0	0	20
Ni_20_4-2_2_14	20	4	730.040800	730.040793	1462129579	20	730.040793	730.040793	730.040793	0.000000	0.000000	0.000000	0.000000	0.500000	2.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_15	20	4	699.148800	699.148777	1462129579	20	699.148777	699.148777	699.148777	0.000000	10.250000	92.000000	0.000000	2.150000	12.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_16	20	4	738.693800	894.272230	1462129579	20	738.693815	738.693815	738.693815	0.000000	1.250000	7.000000	0.000000	1.500000	4.000000	0	20	0	20	0	0	20
